time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1646535600,88.82,87.5,88.68,79774.75,7024110.07,87.67,direct,
1646539200,88.43,86.84,87.67,111131.64,9736162.32,88.17,direct,
1646542800,88.52,88.16,88.17,31074.57,2744977.61,88.21,direct,
1646542800,88.52,88.16,88.17,31074.57,2744977.61,88.21,direct,
1646546400,88.93,88.19,88.21,81261.49,7209050.94,88.47,direct,
1646550000,88.59,88.03,88.47,34495.39,3046849.64,88.42,direct,
1646553600,88.42,87.61,88.42,41874.11,3684043.75,87.72,direct,
1646557200,87.88,86.79,87.72,69737.63,6091813.24,86.79,direct,
1646560800,86.99,86.11,86.79,137150.06,11866106.84,86.48,direct,
1646564400,86.89,85.97,86.48,62542.78,5403066.02,86.87,direct,
1646568000,87.57,86.7,86.87,53129.83,4630166.36,87.08,direct,
1646571600,88.15,87.07,87.08,63424.84,5563219.07,87.62,direct,
1646575200,87.74,87.14,87.62,45256.18,3958132.69,87.31,direct,
1646578800,87.39,86.56,87.31,69748.13,6070039.61,87.24,direct,
1646582400,88.23,87.1,87.24,72960.86,6402385.69,87.68,direct,
1646586000,87.87,86.85,87.68,56787.44,4949775.15,87.26,direct,
1646589600,87.53,86.46,87.26,59954.66,5215119.76,86.7,direct,
1646593200,86.72,84.98,86.7,275875.44,23649192.76,85.41,direct,
1646596800,85.74,85.08,85.41,81665.9,6976394.81,85.63,direct,
1646600400,86.3,85.44,85.63,109410.27,9398206.47,85.66,direct,
1646604000,86.37,85.62,85.66,49858.53,4286776.84,85.73,direct,
1646607600,85.94,84.19,85.73,174601.62,14794841.77,84.55,direct,
1646611200,84.64,82.19,84.55,256438.24,21303827.4,82.97,direct,
1646614800,83.75,82.88,82.97,90075.38,7502340.21,83.01,direct,
1646618400,83.28,81.79,83.01,139822.97,11525556.09,82.02,direct,
1646622000,82.51,81.54,82.02,131873.94,10817442.41,82.26,direct,
1646625600,82.9,82.0,82.26,82995.05,6849667.98,82.71,direct,
1646629200,83.25,82.39,82.71,58565.67,4856750.28,82.78,direct,
1646629200,83.25,82.39,82.71,58565.67,4856750.28,82.78,direct,
1646632800,83.36,82.74,82.78,71304.58,5919851.56,83.17,direct,
1646636400,83.27,81.37,83.17,97761.11,8036270.82,81.82,direct,
1646640000,82.6,81.44,81.82,123205.85,10102770.48,82.52,direct,
1646643600,83.06,82.14,82.52,66394.09,5485391.05,82.2,direct,
1646647200,82.69,81.95,82.2,58334.07,4805670.83,82.17,direct,
1646650800,83.28,82.1,82.17,70597.94,5834347.37,83.2,direct,
1646654400,84.52,83.17,83.2,123599.46,10378171.68,84.05,direct,
1646658000,85.82,83.94,84.05,139805.16,11887031.06,85.54,direct,
1646661600,86.58,85.19,85.54,187957.13,16155966.87,85.41,direct,
1646665200,85.79,84.57,85.41,151031.82,12862449.69,85.06,direct,
1646668800,85.95,84.23,85.06,120054.55,10239538.94,84.26,direct,
1646672400,84.36,83.71,84.26,123930.9,10421436.76,83.94,direct,
1646676000,83.94,82.46,83.94,170077.94,14112980.61,82.83,direct,
1646679600,82.95,80.11,82.83,264508.57,21531650.19,80.34,direct,
1646683200,82.02,79.99,80.34,199700.63,16184188.07,81.11,direct,
1646686800,82.19,80.84,81.11,169782.62,13816735.11,81.17,direct,
1646690400,82.89,81.16,81.17,77497.78,6364710.76,82.21,direct,
1646694000,82.89,81.78,82.21,103353.26,8509060.23,81.88,direct,
1646697600,82.73,81.39,81.88,115229.28,9471306.77,82.39,direct,
1646701200,82.97,81.91,82.39,112200.9,9269480.5,82.69,direct,
1646704800,84.48,82.48,82.69,139459.08,11663822.59,83.75,direct,
1646708400,84.08,83.1,83.75,105671.41,8838588.98,83.47,direct,
1646712000,84.16,83.27,83.47,85287.74,7145603.34,83.31,direct,
1646715600,83.63,82.83,83.31,79832.41,6637179.58,83.53,direct,
1646715600,83.63,82.83,83.31,79832.41,6637179.58,83.53,direct,
1646719200,84.01,82.63,83.53,96013.34,7981695.42,82.85,direct,
1646722800,83.74,82.56,82.85,76834.19,6383877.83,83.0,direct,
1646726400,84.9,82.74,83.0,127651.67,10704914.63,84.09,direct,
1646730000,84.43,83.61,84.09,79041.29,6634719.56,84.04,direct,
1646733600,84.36,83.29,84.04,66459.42,5565127.35,84.14,direct,
1646737200,84.17,83.18,84.14,50767.76,4252063.84,83.96,direct,
1646740800,84.48,83.64,83.96,83931.34,7053886.99,83.98,direct,
1646744400,84.5,83.32,83.98,95267.15,7989429.02,84.0,direct,
1646748000,84.29,83.33,84.0,125636.65,10525144.41,83.6,direct,
1646751600,83.66,81.86,83.6,161191.7,13338801.81,82.78,direct,
1646755200,83.19,81.39,82.78,135850.21,11162655.94,81.71,direct,
1646758800,83.99,81.64,81.71,198939.85,16549952.28,83.42,direct,
1646762400,84.98,82.67,83.42,256276.69,21538084.44,82.72,direct,
1646766000,83.15,81.98,82.72,133936.72,11051835.31,82.84,direct,
1646769600,83.15,81.62,82.84,97112.42,7982237.4,81.88,direct,
1646773200,82.1,81.53,81.88,62748.77,5133735.44,81.62,direct,
1646776800,81.94,81.47,81.62,47153.3,3853696.81,81.78,direct,
1646780400,82.48,81.77,81.78,54715.49,4495339.5,82.31,direct,
1646784000,83.21,82.03,82.31,93746.57,7750006.43,83.03,direct,
1646787600,84.19,82.75,83.03,121729.59,10169330.7,84.17,direct,
1646791200,84.43,83.55,84.17,123874.17,10421251.35,84.32,direct,
1646794800,88.46,84.21,84.32,314312.61,27169818.63,88.19,direct,
1646798400,88.61,87.71,88.19,199791.6,17603650.67,88.36,direct,
1646802000,88.39,87.06,88.36,110396.47,9676303.4,87.33,direct,
1646802000,88.39,87.06,88.36,110396.47,9676303.4,87.33,direct,
1646805600,88.58,87.16,87.33,79225.79,6965234.11,88.32,direct,
1646809200,89.62,88.15,88.32,84762.9,7538155.85,89.25,direct,
1646812800,89.75,88.26,89.25,122902.56,10934627.72,89.08,direct,
1646816400,89.2,88.5,89.08,55661.19,4943419.71,88.53,direct,
1646820000,88.84,88.33,88.53,59582.79,5275369.47,88.69,direct,
1646823600,89.14,87.99,88.69,78872.85,6984106.06,88.27,direct,
1646827200,88.91,87.25,88.27,116858.2,10293991.56,87.84,direct,
1646830800,88.21,86.58,87.84,129403.05,11315061.81,86.88,direct,
1646834400,88.47,86.82,86.88,193963.69,17020545.29,87.79,direct,
1646838000,89.28,87.5,87.79,202089.18,17848977.13,88.92,direct,
1646841600,89.29,88.14,88.92,158522.63,14073639.73,88.39,direct,
1646845200,88.63,87.78,88.39,118243.68,10436114.73,88.34,direct,
1646848800,88.34,86.78,88.34,171279.34,14977648.89,87.05,direct,
1646852400,87.49,86.08,87.05,162959.12,14162161.45,87.01,direct,
1646856000,87.57,86.27,87.01,105369.82,9160327.18,86.36,direct,
1646859600,87.05,86.12,86.36,72772.69,6296913.57,86.93,direct,
1646863200,87.78,86.91,86.93,84516.41,7391234.16,87.78,direct,
1646866800,88.79,87.76,87.78,121270.53,10709887.13,88.07,direct,
1646870400,88.61,87.63,88.07,130270.54,11478878.32,87.82,direct,
1646874000,88.15,86.15,87.82,137450.32,11950789.0,86.28,direct,
1646877600,86.77,85.48,86.28,139055.59,11946482.34,85.56,direct,
1646881200,85.97,85.38,85.56,84127.0,7206889.96,85.41,direct,
1646884800,85.56,83.15,85.41,189361.36,15920972.03,83.22,direct,
1646888400,83.28,82.29,83.22,174003.95,14389606.41,82.67,direct,
1646888400,83.28,82.29,83.22,174003.95,14389606.41,82.67,direct,
1646892000,82.99,82.02,82.67,108581.46,8954549.65,82.65,direct,
1646895600,82.95,82.28,82.65,69688.99,5759550.8,82.62,direct,
1646899200,82.92,81.9,82.62,122134.66,10068757.42,82.85,direct,
1646902800,83.19,82.51,82.85,71980.91,5968432.41,82.81,direct,
1646906400,82.99,82.44,82.81,56577.32,4680858.45,82.44,direct,
1646910000,82.44,81.95,82.44,60536.66,4974777.24,82.11,direct,
1646913600,82.87,81.97,82.11,49161.38,4053916.3,82.63,direct,
1646917200,83.91,80.99,82.63,286783.86,23528684.34,81.88,direct,
1646920800,82.26,81.36,81.88,135408.02,11085432.08,82.19,direct,
1646924400,83.31,81.73,82.19,185815.2,15297224.9,81.92,direct,
1646928000,82.49,81.76,81.92,84004.36,6898455.37,82.26,direct,
1646931600,82.53,81.87,82.26,85012.53,6988493.96,82.15,direct,
1646935200,82.41,81.78,82.15,82438.0,6770519.03,82.07,direct,
1646938800,82.61,81.92,82.07,95855.31,7887844.38,82.51,direct,
1646942400,83.4,82.3,82.51,82610.72,6831007.91,83.32,direct,
1646946000,83.34,82.69,83.32,62280.32,5168418.42,82.84,direct,
1646949600,84.0,82.25,82.84,82191.55,6825239.01,83.45,direct,
1646953200,83.7,82.79,83.45,64646.67,5380874.41,82.93,direct,
1646956800,83.18,82.33,82.93,84503.37,6996168.94,82.46,direct,
1646960400,82.54,81.37,82.46,139800.95,11438853.93,81.51,direct,
1646964000,81.71,80.88,81.51,99383.22,8080407.44,81.38,direct,
1646967600,82.1,81.34,81.38,80277.44,6562692.57,81.97,direct,
1646971200,82.01,80.45,81.97,131075.89,10613469.68,80.57,direct,
1646974800,81.49,80.3,80.57,79439.03,6428661.77,81.47,direct,
1646974800,81.49,80.3,80.57,79439.03,6428661.77,81.47,direct,
1646978400,82.29,81.3,81.47,77930.27,6377365.9,81.98,direct,
1646982000,82.59,81.98,81.98,59832.06,4928422.66,82.22,direct,
1646985600,82.49,81.61,82.22,54375.59,4460971.05,81.94,direct,
1646989200,82.38,81.83,81.94,34439.55,2827190.53,82.01,direct,
1646992800,82.21,81.8,82.01,28905.18,2369126.56,81.93,direct,
1646996400,83.86,81.29,81.93,195750.2,16219690.89,83.33,direct,
1647000000,84.28,83.31,83.33,177794.69,14882192.05,83.53,direct,
1647003600,83.66,82.46,83.53,123851.94,10269058.13,82.64,direct,
1647007200,83.17,82.2,82.64,97078.5,8027259.98,82.39,direct,
1647010800,82.4,81.41,82.39,125182.73,10235506.8,81.75,direct,
1647014400,81.78,80.56,81.75,173178.1,14018757.79,80.94,direct,
1647018000,81.07,80.62,80.94,84338.95,6820825.12,80.97,direct,
1647021600,81.39,80.59,80.97,70408.2,5705054.11,80.63,direct,
1647025200,81.15,80.41,80.63,138303.4,11156238.82,80.57,direct,
1647028800,80.96,80.09,80.57,95508.52,7693547.3,80.32,direct,
1647032400,81.53,80.3,80.32,85007.3,6895984.49,81.27,direct,
1647036000,81.5,81.04,81.27,38813.53,3155371.48,81.17,direct,
1647039600,81.3,80.59,81.17,60579.32,4905114.33,80.67,direct,
1647043200,81.73,80.64,80.67,59955.03,4872344.84,81.55,direct,
1647046800,82.41,81.55,81.55,59889.89,4909957.64,82.38,direct,
1647050400,82.72,81.84,82.38,49024.93,4031467.3,82.06,direct,
1647054000,82.34,81.78,82.06,48944.7,4016300.02,81.82,direct,
1647057600,82.48,81.36,81.82,77368.96,6349590.44,82.05,direct,
1647061200,82.23,81.83,82.05,30332.1,2488574.85,82.08,direct,
1647061200,82.23,81.83,82.05,30332.1,2488574.85,82.08,direct,
1647064800,82.25,81.61,82.08,38329.16,3139685.98,81.66,direct,
1647068400,81.8,81.4,81.66,32439.56,2647115.72,81.72,direct,
1647072000,81.73,80.66,81.72,66626.57,5400543.47,81.04,direct,
1647075600,81.47,80.98,81.04,22270.08,1808662.13,81.25,direct,
1647079200,81.35,81.07,81.25,24669.04,2003332.52,81.3,direct,
1647082800,81.61,80.98,81.3,26976.1,2192928.65,81.13,direct,
1647086400,81.69,81.06,81.13,23522.78,1914879.24,81.48,direct,
1647090000,81.79,81.32,81.48,31732.37,2588060.02,81.38,direct,
1647093600,81.71,81.04,81.38,52332.25,4253212.29,81.19,direct,
1647097200,82.31,81.12,81.19,52784.77,4312128.29,81.78,direct,
1647100800,82.21,81.56,81.78,35316.9,2893106.11,81.93,direct,
1647104400,82.27,81.79,81.93,44109.81,3620377.51,82.13,direct,
1647108000,82.33,81.84,82.13,31800.3,2610030.33,82.06,direct,
1647111600,82.08,81.62,82.06,26297.52,2149757.45,81.65,direct,
1647115200,82.05,81.55,81.65,31016.55,2538256.5,81.91,direct,
1647118800,82.16,81.63,81.91,20497.33,1679789.27,81.78,direct,
1647122400,82.2,81.75,81.78,20380.56,1671092.99,81.89,direct,
1647126000,82.09,81.37,81.89,79416.45,6489571.46,81.41,direct,
1647129600,81.74,81.05,81.41,53423.32,4347230.42,81.12,direct,
1647133200,81.69,81.06,81.12,28640.4,2331779.4,81.23,direct,
1647136800,81.7,81.21,81.23,27759.75,2262255.76,81.7,direct,
1647140400,82.57,81.7,81.7,42931.23,3526746.14,82.55,direct,
1647144000,83.17,82.38,82.55,74933.1,6207470.55,82.4,direct,
1647147600,82.78,82.14,82.4,20405.02,1682047.37,82.14,direct,
1647144000,83.17,82.38,82.55,74933.1,6207470.55,82.4,direct,
1647147600,82.78,82.14,82.4,20405.02,1682047.37,82.14,direct,
1647151200,82.44,82.12,82.14,21982.63,1808533.27,82.36,direct,
1647154800,82.43,81.73,82.36,33917.0,2782878.64,81.77,direct,
1647158400,81.83,81.48,81.77,22532.23,1839312.03,81.72,direct,
1647162000,81.72,81.12,81.72,56598.2,4603962.39,81.37,direct,
1647165600,81.38,81.16,81.37,17756.05,1443121.47,81.37,direct,
1647169200,81.51,80.89,81.37,36344.98,2947103.25,81.07,direct,
1647172800,81.16,80.13,81.07,93684.0,7533500.84,80.33,direct,
1647176400,80.92,80.23,80.33,65718.47,5294196.82,80.55,direct,
1647180000,81.24,80.53,80.55,34227.69,2770982.52,81.2,direct,
1647183600,81.66,81.13,81.2,48474.18,3947257.95,81.21,direct,
1647187200,81.37,81.04,81.21,30925.76,2511186.46,81.08,direct,
1647190800,81.44,80.77,81.08,28124.91,2280421.57,81.12,direct,
1647194400,81.2,80.83,81.12,59140.08,4789179.97,80.84,direct,
1647198000,80.91,80.35,80.84,72637.43,5857660.88,80.47,direct,
1647201600,80.47,79.21,80.47,184163.62,14654884.63,79.58,direct,
1647205200,80.13,79.47,79.58,43313.23,3459701.4,79.94,direct,
1647208800,80.19,78.07,79.94,173321.12,13675424.57,78.21,direct,
1647212400,79.09,77.92,78.21,126773.73,9964071.18,78.76,direct,
1647216000,79.08,78.07,78.76,93780.01,7375395.1,78.89,direct,
1647219600,79.41,78.53,78.89,91082.82,7187555.75,78.72,direct,
1647223200,79.28,78.54,78.72,79349.75,6269982.52,78.93,direct,
1647226800,79.87,78.73,78.93,76345.96,6053152.2,79.59,direct,
1647230400,81.39,79.53,79.59,128793.96,10389397.48,80.29,direct,
1647230400,81.39,79.53,79.59,128793.96,10389397.48,80.29,direct,
1647234000,80.54,80.11,80.29,33684.28,2705115.27,80.25,direct,
1647237600,80.76,80.1,80.25,53541.15,4303666.12,80.32,direct,
1647241200,80.94,80.2,80.32,57208.94,4614076.83,80.87,direct,
1647244800,81.5,80.87,80.87,63524.62,5159851.67,81.36,direct,
1647248400,82.23,81.23,81.36,66541.21,5435066.99,81.82,direct,
1647252000,81.9,81.27,81.82,37362.76,3046637.56,81.57,direct,
1647255600,81.68,80.87,81.57,51498.45,4182870.47,80.96,direct,
1647259200,81.06,80.3,80.96,64731.12,5218095.14,80.72,direct,
1647262800,81.06,80.18,80.72,79532.44,6409032.06,80.65,direct,
1647266400,81.36,80.48,80.65,183693.2,14864095.52,81.36,direct,
1647270000,81.44,80.74,81.36,117697.57,9545386.29,80.94,direct,
1647273600,81.01,80.55,80.94,55987.38,4522620.51,80.62,direct,
1647277200,80.66,79.04,80.62,156313.32,12451639.79,79.25,direct,
1647280800,79.33,78.57,79.25,103710.68,8190056.04,79.04,direct,
1647284400,79.96,78.91,79.04,147802.18,11746119.31,79.92,direct,
1647288000,80.17,79.24,79.92,69874.08,5575020.77,79.34,direct,
1647291600,80.11,79.19,79.34,73512.4,5857875.41,79.85,direct,
1647295200,81.33,79.72,79.85,105566.13,8510135.1,80.83,direct,
1647298800,81.29,80.83,80.83,66107.97,5359807.67,81.26,direct,
1647302400,81.52,80.66,81.26,75641.23,6140884.73,81.38,direct,
1647306000,81.4,80.03,81.38,76410.29,6147808.39,80.12,direct,
1647309600,80.62,79.79,80.12,52874.73,4240191.34,80.16,direct,
1647313200,80.23,79.35,80.16,39420.43,3140427.98,79.67,direct,
1647316800,80.01,79.52,79.67,22192.83,1771350.74,79.92,direct,
1647316800,80.01,79.52,79.67,22192.83,1771350.74,79.92,direct,
1647320400,79.95,79.68,79.92,17370.97,1386747.08,79.84,direct,
1647324000,80.34,79.78,79.84,28203.62,2260085.85,79.9,direct,
1647327600,79.91,78.91,79.9,105632.33,8367877.71,79.31,direct,
1647331200,79.36,79.03,79.31,54709.74,4331700.85,79.24,direct,
1647334800,79.6,78.98,79.24,56807.99,4506109.76,79.28,direct,
1647338400,79.97,79.27,79.28,24000.66,1911134.93,79.89,direct,
1647342000,80.4,79.89,79.89,57751.84,4632575.51,80.14,direct,
1647345600,80.62,80.12,80.14,61541.5,4946606.18,80.54,direct,
1647349200,80.55,79.66,80.54,57997.19,4648207.85,80.18,direct,
1647352800,80.87,79.98,80.18,83920.74,6748224.42,80.57,direct,
1647356400,81.24,80.42,80.57,84928.83,6872087.49,81.03,direct,
1647360000,82.18,80.76,81.03,135331.11,11058857.48,81.74,direct,
1647363600,82.87,81.66,81.74,103710.45,8521796.65,82.78,direct,
1647367200,84.64,82.36,82.78,222642.85,18612104.96,84.63,direct,
1647370800,85.88,84.34,84.63,249350.03,21212249.49,84.54,direct,
1647374400,85.14,83.4,84.54,193655.24,16294310.45,83.56,direct,
1647378000,84.11,83.14,83.56,84992.19,7103580.22,83.98,direct,
1647381600,84.59,83.19,83.98,86433.11,7241299.79,83.4,direct,
1647385200,83.65,82.81,83.4,77755.52,6462560.2,82.85,direct,
1647388800,83.49,82.65,82.85,73958.54,6144316.0,82.71,direct,
1647392400,83.96,82.68,82.71,82141.22,6838195.16,83.58,direct,
1647396000,86.21,83.48,83.58,288775.12,24576315.4,84.52,direct,
1647399600,84.8,82.28,84.52,189784.97,15818681.86,82.37,direct,
1647403200,82.48,81.63,82.37,74872.46,6138943.61,81.95,direct,
1647403200,82.48,81.63,82.37,74872.46,6138943.61,81.95,direct,
1647406800,82.12,81.55,81.95,72826.85,5961054.41,81.96,direct,
1647410400,82.73,81.92,81.96,49779.07,4101770.64,82.72,direct,
1647414000,82.9,82.16,82.72,51522.87,4252585.47,82.74,direct,
1647417600,83.92,82.73,82.74,95032.15,7919093.71,83.7,direct,
1647421200,84.21,83.47,83.7,83447.28,7000627.12,83.84,direct,
1647424800,84.12,83.44,83.84,91559.68,7669879.26,83.6,direct,
1647428400,84.58,83.49,83.6,65983.51,5547844.53,84.26,direct,
1647432000,84.53,83.46,84.26,78378.98,6576716.52,83.55,direct,
1647435600,83.76,82.79,83.55,85085.6,7089593.37,83.71,direct,
1647439200,84.81,83.41,83.71,163961.83,13824708.89,84.59,direct,
1647442800,84.79,83.78,84.59,91579.55,7718191.36,83.98,direct,
1647446400,84.47,83.5,83.98,69546.89,5833599.61,83.88,direct,
1647450000,84.22,83.57,83.88,84183.86,7058958.68,84.05,direct,
1647453600,84.32,82.3,84.05,237722.07,19797909.48,83.59,direct,
1647457200,85.97,83.3,83.59,242611.09,20705341.56,85.69,direct,
1647460800,86.96,85.62,85.69,145652.58,12575425.08,86.38,direct,
1647464400,86.83,85.68,86.38,66417.66,5721890.84,86.01,direct,
1647468000,86.16,85.72,86.01,47209.16,4056559.93,85.96,direct,
1647471600,87.99,85.91,85.96,138678.27,12088304.45,87.84,direct,
1647475200,88.07,87.04,87.84,86942.05,7611386.82,87.47,direct,
1647478800,89.13,87.04,87.47,163659.1,14455541.41,88.67,direct,
1647482400,88.76,87.87,88.67,86777.19,7655081.11,88.57,direct,
1647486000,88.62,87.98,88.57,68349.93,6037406.33,88.01,direct,
1647489600,88.92,87.44,88.01,86841.99,7657198.93,88.9,direct,
1647489600,88.92,87.44,88.01,86841.99,7657198.93,88.9,direct,
1647493200,88.96,87.77,88.9,50639.6,4467212.66,87.84,direct,
1647496800,88.09,86.82,87.84,62622.87,5477116.96,87.11,direct,
1647500400,87.52,86.91,87.11,45444.31,3960938.86,87.22,direct,
1647504000,87.36,86.88,87.22,39822.22,3468816.93,87.05,direct,
1647507600,87.61,87.02,87.05,44843.61,3915102.43,87.49,direct,
1647511200,87.49,86.68,87.49,53279.52,4631732.05,87.14,direct,
1647514800,87.78,86.96,87.14,78608.46,6872084.93,87.71,direct,
1647518400,89.26,87.62,87.71,216890.81,19220431.07,89.26,direct,
1647522000,89.9,88.8,89.26,144545.28,12908734.1,89.81,direct,
1647525600,90.7,89.32,89.81,190165.74,17148864.12,89.39,direct,
1647529200,90.24,89.15,89.39,125319.34,11242450.29,89.38,direct,
1647532800,90.13,89.16,89.38,131502.98,11783888.58,89.66,direct,
1647536400,90.07,88.73,89.66,187333.29,16753032.21,89.72,direct,
1647540000,90.09,89.01,89.72,159478.07,14280548.43,89.09,direct,
1647543600,90.85,89.05,89.09,195610.47,17608977.46,90.79,direct,
1647547200,90.99,89.49,90.79,152939.51,13780723.07,89.49,direct,
1647550800,89.62,88.08,89.49,119041.61,10573896.58,88.78,direct,
1647554400,88.91,88.35,88.78,81912.47,7250254.58,88.55,direct,
1647558000,88.66,87.74,88.55,94230.5,8298993.86,87.88,direct,
1647561600,88.09,86.35,87.88,172367.32,15062102.8,86.54,direct,
1647565200,86.96,86.38,86.54,137459.75,11905318.4,86.46,direct,
1647568800,86.49,85.79,86.46,90894.08,7825222.04,86.08,direct,
1647572400,86.3,85.71,86.08,95418.65,8206545.79,86.06,direct,
1647576000,86.21,85.6,86.06,79071.22,6797466.65,85.99,direct,
1647576000,86.21,85.6,86.06,79071.22,6797466.65,85.99,direct,
1647579600,86.8,85.96,85.99,87781.33,7585775.01,86.64,direct,
1647583200,87.15,86.4,86.64,70309.75,6102914.03,86.4,direct,
1647586800,86.68,85.7,86.4,54807.76,4724416.43,85.78,direct,
1647590400,86.59,85.45,85.78,76357.14,6567837.79,86.17,direct,
1647594000,86.22,85.54,86.17,54714.22,4700792.67,85.56,direct,
1647597600,85.9,84.79,85.56,87097.63,7434124.88,84.87,direct,
1647601200,85.08,84.53,84.87,76619.0,6501053.71,84.94,direct,
1647604800,85.54,84.71,84.94,81180.12,6906533.11,85.06,direct,
1647608400,85.77,84.88,85.06,82405.12,7027636.76,85.75,direct,
1647612000,86.38,85.52,85.75,134471.02,11566228.01,85.93,direct,
1647615600,88.31,85.92,85.93,207323.18,18086544.37,88.31,direct,
1647619200,90.9,88.31,88.31,318993.11,28554916.0,90.69,direct,
1647622800,91.99,90.5,90.69,303190.04,27677379.62,90.82,direct,
1647626400,91.05,90.46,90.82,121732.18,11044024.54,90.72,direct,
1647630000,91.1,90.16,90.72,126066.8,11428881.69,91.09,direct,
1647633600,91.73,90.09,91.09,132188.1,11999325.11,90.09,direct,
1647637200,90.38,89.66,90.09,94170.36,8478672.93,90.31,direct,
1647640800,90.43,88.97,90.31,87021.51,7792845.26,89.01,direct,
1647644400,89.96,88.99,89.01,79447.23,7121374.23,89.81,direct,
1647648000,92.31,89.81,89.81,147714.25,13482369.7,91.59,direct,
1647651600,91.59,90.25,91.59,155637.97,14119982.75,90.31,direct,
1647655200,90.64,89.67,90.31,111549.27,10049980.74,90.4,direct,
1647658800,90.66,89.43,90.4,78930.58,7111668.04,90.34,direct,
1647662400,90.85,90.07,90.34,98989.55,8951167.73,90.68,direct,
1647662400,90.85,90.07,90.34,98989.55,8951167.73,90.68,direct,
1647666000,90.7,89.74,90.68,73060.46,6581302.16,89.81,direct,
1647669600,90.32,89.78,89.81,52862.91,4757299.63,90.08,direct,
1647673200,90.08,89.3,90.08,58934.56,5282376.17,89.36,direct,
1647676800,89.92,89.31,89.36,36572.48,3278787.48,89.91,direct,
1647680400,90.27,89.73,89.91,59210.75,5330365.67,90.05,direct,
1647684000,90.25,89.81,90.05,33469.73,3013465.6,90.24,direct,
1647687600,91.02,89.93,90.24,60286.51,5459858.69,90.76,direct,
1647691200,91.78,90.45,90.76,86112.38,7857074.8,91.71,direct,
1647694800,92.26,90.97,91.71,108355.38,9927231.14,91.18,direct,
1647698400,93.74,90.91,91.18,169286.96,15683870.6,93.59,direct,
1647702000,94.25,92.78,93.59,200559.33,18762334.01,94.12,direct,
1647705600,94.55,93.43,94.12,158326.65,14895849.7,93.66,direct,
1647709200,93.84,92.98,93.66,124735.52,11640925.0,93.11,direct,
1647712800,93.29,92.4,93.11,141261.57,13110117.71,93.24,direct,
1647716400,93.26,92.53,93.24,64144.41,5954245.01,92.71,direct,
1647720000,93.21,91.89,92.71,121047.25,11213231.88,92.63,direct,
1647723600,93.45,92.62,92.63,46356.76,4313067.25,92.8,direct,
1647727200,92.8,91.43,92.8,106092.66,9753888.79,92.5,direct,
1647730800,93.01,92.08,92.5,53767.48,4977545.64,92.41,direct,
1647734400,92.53,91.15,92.41,109917.71,10093990.44,91.57,direct,
1647738000,91.76,90.82,91.57,59518.76,5430172.14,91.63,direct,
1647741600,91.65,90.44,91.63,63869.55,5811044.67,90.75,direct,
1647745200,91.29,90.73,90.75,51208.33,4662684.01,90.83,direct,
1647748800,91.09,90.54,90.83,28681.75,2605026.09,90.6,direct,
1647748800,91.09,90.54,90.83,28681.75,2605026.09,90.6,direct,
1647752400,91.26,90.46,90.6,34863.35,3170871.67,91.26,direct,
1647756000,91.6,91.02,91.26,39794.3,3635043.94,91.06,direct,
1647759600,91.34,90.79,91.06,25023.8,2279238.05,91.06,direct,
1647763200,91.67,90.93,91.06,26087.46,2382651.5,91.16,direct,
1647766800,91.16,89.73,91.16,75397.58,6810279.49,90.65,direct,
1647770400,91.04,90.04,90.65,25950.03,2349468.0,90.67,direct,
1647774000,90.92,89.99,90.67,31843.48,2875403.84,90.01,direct,
1647777600,90.7,89.29,90.01,96648.51,8696277.17,90.38,direct,
1647781200,90.53,89.72,90.38,68844.17,6194377.66,89.72,direct,
1647784800,90.19,89.25,89.72,59788.18,5364508.86,89.43,direct,
1647788400,89.8,88.99,89.43,59583.65,5322676.42,89.24,direct,
1647792000,89.73,88.73,89.24,89909.36,8014653.76,88.86,direct,
1647795600,89.07,87.97,88.86,125728.25,11115684.45,88.4,direct,
1647799200,89.13,88.29,88.4,52044.97,4623670.39,89.08,direct,
1647802800,89.91,88.98,89.08,102553.53,9181869.35,89.54,direct,
1647806400,90.34,88.59,89.54,87100.46,7791720.75,88.74,direct,
1647810000,89.64,88.39,88.74,51422.49,4574920.14,89.06,direct,
1647813600,89.44,88.67,89.06,44602.84,3971560.52,89.43,direct,
1647817200,89.46,88.48,89.43,71947.74,6392845.65,88.6,direct,
1647820800,89.2,88.08,88.6,68727.22,6080578.82,88.71,direct,
1647824400,88.88,88.03,88.71,52562.68,4645726.49,88.22,direct,
1647828000,88.54,86.92,88.22,164664.71,14401278.65,87.5,direct,
1647831600,88.09,87.44,87.5,50661.05,4446689.62,87.75,direct,
1647835200,88.11,87.63,87.75,28614.35,2513180.79,87.99,direct,
1647835200,88.11,87.63,87.75,28614.35,2513180.79,87.99,direct,
1647838800,88.64,87.95,87.99,35062.96,3092350.64,88.63,direct,
1647842400,88.82,88.13,88.63,28970.51,2564869.36,88.42,direct,
1647846000,89.74,88.31,88.42,79780.04,7108456.51,89.65,direct,
1647849600,89.99,89.45,89.65,48501.84,4355518.41,89.68,direct,
1647853200,91.02,89.61,89.68,76933.75,6952469.36,90.99,direct,
1647856800,91.15,90.37,90.99,76780.2,6963830.77,90.64,direct,
1647860400,90.93,89.77,90.64,82227.87,7424003.84,89.93,direct,
1647864000,90.31,88.98,89.93,105893.13,9490554.92,89.86,direct,
