time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1646060400,40917.71,39652.14,39849.29,7495.87,302602074.09,40845.79,direct,
1646064000,41338.07,40736.36,40845.79,5232.77,214819758.57,41021.81,direct,
1646067600,41320.14,40768.17,41021.81,2842.6,116562182.93,41319.61,direct,
1646071200,41427.99,41082.37,41319.61,2455.1,101316154.55,41217.44,direct,
1646074800,41377.67,41057.84,41217.44,2007.0,82719873.37,41357.77,direct,
1646078400,41921.89,41337.05,41357.77,3632.62,151199559.87,41857.74,direct,
1646082000,41886.55,41534.64,41857.74,1307.63,54487724.99,41647.43,direct,
1646085600,43953.92,41647.43,41647.43,6322.79,272844226.67,43277.47,direct,
1646089200,43390.76,42916.86,43277.47,2731.27,117886091.47,43189.46,direct,
1646092800,43677.89,43185.96,43189.46,2947.16,128034731.26,43566.44,direct,
1646096400,43617.94,43269.41,43566.44,1990.09,86345855.88,43279.82,direct,
1646100000,43312.65,43020.79,43279.82,1336.87,57666842.44,43187.19,direct,
1646103600,43191.43,42893.5,43187.19,1185.89,51039276.48,43170.3,direct,
1646107200,43403.57,43104.36,43170.3,1057.7,45765588.57,43365.35,direct,
1646110800,43407.97,43171.73,43365.35,716.05,30986829.91,43227.72,direct,
1646110800,43407.97,43171.73,43365.35,716.05,30986829.91,43227.72,direct,
1646114400,43487.55,43058.23,43227.72,1270.08,54997896.87,43472.24,direct,
1646118000,43560.09,43334.74,43472.24,1071.97,46603667.82,43503.79,direct,
1646121600,43634.49,43355.56,43503.79,1194.82,51998324.06,43541.75,direct,
1646125200,43541.75,43165.25,43541.75,1128.05,48890481.91,43269.73,direct,
1646128800,43604.0,42956.05,43269.73,1950.55,84356381.45,43596.22,direct,
1646132400,43803.4,43422.93,43596.22,2044.95,89197763.51,43634.83,direct,
1646136000,44669.45,43604.23,43634.83,3617.75,160269246.3,44642.7,direct,
1646139600,44883.1,44487.0,44642.7,3546.6,158376784.74,44487.0,direct,
1646143200,44649.71,43930.26,44487.0,4106.19,181512026.31,43946.09,direct,
1646146800,44014.25,43532.06,43946.09,4056.28,177406238.94,43591.58,direct,
1646150400,43909.2,43270.31,43591.58,3348.5,145938224.66,43410.21,direct,
1646154000,43759.0,43296.54,43410.21,2398.93,104424115.39,43727.4,direct,
1646157600,43889.39,43500.36,43727.4,1536.82,67145408.26,43846.41,direct,
1646161200,44060.28,43701.08,43846.41,1634.89,71713594.7,43749.33,direct,
1646164800,44064.3,43738.33,43749.33,2435.05,107076436.45,44062.45,direct,
1646168400,44225.52,43796.8,44062.45,1749.7,76978481.19,43870.9,direct,
1646172000,44224.42,43810.26,43870.9,745.42,32819655.77,44179.19,direct,
1646175600,44516.52,44099.59,44179.19,1391.79,61663309.18,44428.47,direct,
1646179200,44712.55,43974.22,44428.47,1725.12,76487811.08,44301.91,direct,
1646182800,44401.34,43875.74,44301.91,1736.07,76418165.17,44049.59,direct,
1646186400,44267.23,43905.55,44049.59,746.52,32904186.28,44160.43,direct,
1646190000,44555.66,44103.11,44160.43,1954.79,86647473.89,44353.02,direct,
1646193600,44557.37,44244.0,44353.02,1809.96,80387271.06,44273.89,direct,
1646197200,44367.48,44132.16,44273.89,803.95,35588888.05,44295.71,direct,
1646197200,44367.48,44132.16,44273.89,803.95,35588888.05,44295.71,direct,
1646200800,44381.88,43942.71,44295.71,767.07,33855067.68,43970.69,direct,
1646204400,43988.81,43706.67,43970.69,1258.43,55209178.49,43988.81,direct,
1646208000,44276.89,43809.33,43988.81,963.43,42471632.1,43859.25,direct,
1646211600,44097.04,43795.56,43859.25,1042.38,45820882.92,43919.35,direct,
1646215200,44326.67,43914.27,43919.35,812.07,35857077.73,44170.58,direct,
1646218800,44249.4,44043.0,44170.58,573.3,25305198.65,44134.36,direct,
1646222400,44343.02,43857.03,44134.36,836.62,36848412.2,44018.76,direct,
1646226000,44049.69,43387.92,44018.76,1894.37,82628365.29,43564.56,direct,
1646229600,44830.23,43525.2,43564.56,3480.88,154412811.76,44821.42,direct,
1646233200,45069.78,44109.88,44821.42,7576.64,337762250.85,44183.39,direct,
1646236800,44455.63,44061.3,44183.39,2678.51,118823266.14,44274.95,direct,
1646240400,44414.63,43779.66,44274.95,1595.26,70380346.0,43809.98,direct,
1646244000,43940.61,43583.01,43809.98,1236.49,54122750.75,43613.77,direct,
1646247600,43818.1,43468.2,43613.77,1240.55,54141541.52,43727.47,direct,
1646251200,43888.13,43717.14,43727.47,767.66,33616440.87,43809.68,direct,
1646254800,44075.99,43771.11,43809.68,637.71,27984309.55,44073.06,direct,
1646258400,44298.74,43931.7,44073.06,775.88,34239031.34,44111.34,direct,
1646262000,44204.46,43886.38,44111.34,475.85,20955632.85,43935.37,direct,
1646265600,44062.6,43721.8,43935.37,721.43,31660962.39,43999.18,direct,
1646269200,44044.6,43731.63,43999.18,742.35,32561207.17,43842.18,direct,
1646272800,43847.35,43630.88,43842.18,744.98,32585509.98,43833.33,direct,
1646276400,43861.63,43284.2,43833.33,1311.03,57093433.61,43346.47,direct,
1646280000,43493.07,43272.53,43346.47,876.81,38044933.93,43451.07,direct,
1646283600,43514.88,43315.41,43451.07,552.48,23996537.73,43380.02,direct,
1646283600,43514.88,43315.41,43451.07,552.48,23996537.73,43380.02,direct,
1646287200,43475.69,42994.21,43380.02,1356.99,58613525.86,43466.34,direct,
1646290800,43651.3,43374.54,43466.34,620.2,26989522.86,43476.75,direct,
1646294400,43627.97,43303.29,43476.75,516.81,22466826.08,43451.77,direct,
1646298000,43478.08,43129.19,43451.77,693.54,30007928.5,43176.24,direct,
1646301600,43446.69,43110.23,43176.24,949.54,41081707.46,43374.58,direct,
1646305200,43593.68,43314.58,43374.58,880.88,38298392.57,43423.06,direct,
1646308800,43785.04,43357.29,43423.06,872.76,38046393.13,43593.28,direct,
1646312400,44007.04,43537.47,43593.28,1283.29,56161236.32,43964.24,direct,
1646316000,44079.17,43477.39,43964.24,2281.01,99819261.04,43505.32,direct,
1646319600,43568.99,42411.88,43505.32,3990.87,170990813.67,42575.67,direct,
1646323200,42722.49,42350.92,42575.67,3898.13,165716213.43,42436.28,direct,
1646326800,42572.99,42094.39,42436.28,3070.62,130133737.04,42409.91,direct,
1646330400,42526.86,42209.33,42409.91,2258.94,95693139.32,42266.05,direct,
1646334000,42407.08,42123.12,42266.05,2027.19,85706507.72,42223.96,direct,
1646337600,42267.16,41867.96,42223.96,3422.02,143862370.26,42019.37,direct,
1646341200,42134.42,41852.46,42019.37,1466.5,61591517.9,42122.8,direct,
1646344800,42698.66,42114.13,42122.8,1383.09,58771475.27,42517.14,direct,
1646348400,42611.14,42420.64,42517.14,591.19,25127360.66,42474.37,direct,
1646352000,42520.95,41552.71,42474.37,2736.87,114750418.53,41607.57,direct,
1646355600,41681.97,41129.85,41607.57,4732.65,195907564.07,41535.05,direct,
1646359200,41545.87,41381.31,41535.05,882.72,36555286.11,41425.2,direct,
1646362800,41487.77,41245.73,41425.2,1050.25,43472254.0,41468.41,direct,
1646366400,41468.41,41138.95,41468.41,1499.05,61857393.8,41385.24,direct,
1646370000,41436.36,41286.05,41385.24,901.86,37304424.0,41359.05,direct,
1646370000,41436.36,41286.05,41385.24,901.86,37304424.0,41359.05,direct,
1646373600,41502.4,41287.71,41359.05,542.52,22468387.16,41404.1,direct,
1646377200,41440.03,41293.72,41404.1,1142.49,47246906.2,41428.93,direct,
1646380800,41741.34,40944.48,41428.93,2771.51,114594900.22,41529.97,direct,
1646384400,41697.73,41438.12,41529.97,1314.65,54703009.96,41522.87,direct,
1646388000,41781.54,41496.36,41522.87,705.68,29412019.37,41679.74,direct,
1646391600,41896.81,41603.41,41679.74,1099.44,45909431.45,41726.86,direct,
1646395200,41763.56,41370.13,41726.86,1100.17,45751218.71,41480.89,direct,
1646398800,41739.58,41311.45,41480.89,1808.69,74966164.74,41337.46,direct,
1646402400,41369.3,40806.95,41337.46,4400.29,180387864.34,41132.0,direct,
1646406000,41207.08,40594.15,41132.0,3574.33,145830379.1,40706.64,direct,
1646409600,40819.45,40453.57,40706.64,2611.36,106123021.05,40767.63,direct,
1646413200,40945.46,40700.14,40767.63,1495.52,61063981.28,40854.6,direct,
1646416800,40910.37,40596.68,40854.6,1477.42,60215813.4,40622.59,direct,
1646420400,40640.94,39701.24,40622.59,4332.95,173777835.47,39750.64,direct,
1646424000,39854.24,39116.37,39750.64,4200.99,165935389.91,39522.84,direct,
1646427600,39623.69,39277.4,39522.84,2435.56,96003384.12,39395.86,direct,
1646431200,39457.07,38621.24,39395.86,2176.63,84771385.89,39035.67,direct,
1646434800,39248.16,38897.56,39035.67,1132.79,44279545.01,39154.4,direct,
1646438400,39179.32,38759.89,39154.4,1120.87,43673133.98,38781.86,direct,
1646442000,39077.07,38652.98,38781.86,1002.97,39004275.47,38982.74,direct,
1646445600,39058.64,38870.47,38982.74,574.55,22384140.28,38922.17,direct,
1646449200,39118.75,38861.98,38922.17,641.84,25045138.52,39069.62,direct,
1646452800,39108.84,38749.92,39069.62,945.59,36779231.65,38869.88,direct,
1646456400,39006.11,38833.8,38869.88,505.52,19671843.32,39006.11,direct,
1646456400,39006.11,38833.8,38869.88,505.52,19671843.32,39006.11,direct,
1646460000,39097.53,38958.49,39006.11,492.2,19213591.95,38980.65,direct,
1646463600,39146.81,38974.14,38980.65,499.22,19507639.66,39036.94,direct,
1646467200,39196.12,38977.97,39036.94,547.01,21370510.15,39103.3,direct,
1646470800,39123.96,39000.53,39103.3,469.01,18316059.09,39049.98,direct,
1646474400,39172.78,38864.04,39049.98,646.42,25222010.22,39153.89,direct,
1646478000,39286.38,39087.12,39153.89,506.23,19835225.58,39154.79,direct,
1646481600,39336.53,39082.73,39154.79,559.58,21941930.29,39095.11,direct,
1646485200,39106.92,38943.52,39095.11,482.49,18827271.5,39028.68,direct,
1646488800,39174.99,38962.23,39028.68,497.09,19430843.99,39133.76,direct,
1646492400,39199.6,39080.42,39133.76,496.36,19430282.44,39187.74,direct,
1646496000,39596.42,39153.54,39187.74,1364.77,53761634.14,39385.94,direct,
1646499600,39572.61,39369.07,39385.94,885.78,34982652.4,39451.57,direct,
1646503200,39460.58,39279.71,39451.57,618.06,24329255.42,39408.51,direct,
1646506800,39464.24,39370.9,39408.51,358.45,14129342.81,39442.63,direct,
1646510400,39587.54,39406.84,39442.63,808.75,31955527.4,39490.61,direct,
1646514000,39549.14,39369.34,39490.61,563.89,22258862.95,39372.15,direct,
1646517600,39479.1,39290.98,39372.15,964.57,37953948.46,39466.3,direct,
1646521200,39468.3,39337.11,39466.3,387.57,15265152.25,39407.02,direct,
1646524800,39611.31,39361.85,39407.02,685.33,27088787.85,39602.27,direct,
1646528400,39686.74,39441.29,39602.27,506.31,20012948.48,39458.78,direct,
1646532000,39533.0,39383.49,39458.78,389.32,15364904.21,39529.36,direct,
1646535600,39569.6,39284.67,39529.36,544.07,21451279.96,39334.04,direct,
1646539200,39574.88,38867.95,39334.04,1780.31,69697443.89,39481.17,direct,
1646542800,39647.09,39452.78,39481.17,511.05,20204423.0,39508.11,direct,
1646542800,39647.09,39452.78,39481.17,511.05,20204423.0,39508.11,direct,
1646546400,39617.42,39356.55,39508.11,463.38,18295452.0,39487.47,direct,
1646550000,39513.11,39301.11,39487.47,743.22,29281947.41,39416.56,direct,
1646553600,39416.56,39122.24,39416.56,592.02,23232299.59,39151.12,direct,
1646557200,39174.41,38683.34,39151.12,1460.01,56776234.45,38735.78,direct,
1646560800,38740.8,38189.08,38735.78,2140.04,82099648.71,38268.72,direct,
1646564400,38373.09,38133.84,38268.72,870.55,33301932.22,38343.65,direct,
1646568000,38645.79,38311.62,38343.65,756.15,29097291.49,38540.48,direct,
1646571600,39020.1,38519.6,38540.48,831.03,32263285.93,38920.12,direct,
1646575200,38954.66,38700.17,38920.12,548.86,21306665.3,38836.47,direct,
1646578800,38908.58,38652.67,38836.47,547.9,21238698.76,38855.07,direct,
1646582400,39298.09,38773.08,38855.07,1176.86,46082040.24,39210.73,direct,
1646586000,39245.38,38950.43,39210.73,523.71,20436005.34,39014.58,direct,
1646589600,39126.85,38760.31,39014.58,645.06,25105796.51,38840.7,direct,
1646593200,38913.32,38586.46,38840.7,659.87,25558694.36,38693.26,direct,
1646596800,38919.15,38670.72,38693.26,524.2,20343584.61,38860.96,direct,
1646600400,39166.31,38841.97,38860.96,1396.04,54470675.75,39010.04,direct,
1646604000,39199.41,38926.28,39010.04,571.7,22340302.23,38972.92,direct,
1646607600,39017.25,38301.43,38972.92,2167.61,83328802.82,38428.92,direct,
1646611200,38509.89,38083.58,38428.92,2210.08,84655607.21,38398.59,direct,
1646614800,38551.83,38305.59,38398.59,1033.28,39718153.55,38331.48,direct,
1646618400,38364.8,37669.49,38331.48,2514.34,95508987.44,37822.42,direct,
1646622000,37965.68,37628.08,37822.42,1270.37,47982013.01,37886.84,direct,
1646625600,37981.27,37796.04,37886.84,587.96,22286615.72,37945.76,direct,
1646629200,38237.79,37836.58,37945.76,824.1,31385170.01,38051.72,direct,
1646629200,38237.79,37836.58,37945.76,824.1,31385170.01,38051.72,direct,
1646632800,38218.34,38011.35,38051.72,617.54,23546313.29,38177.51,direct,
1646636400,38205.63,37829.09,38177.51,790.82,30067135.77,37896.56,direct,
1646640000,38203.85,37698.02,37896.56,1327.49,50314825.76,38173.29,direct,
1646643600,38376.28,38141.79,38173.29,744.21,28475087.58,38160.41,direct,
1646647200,38285.43,38057.25,38160.41,551.83,21063403.33,38103.16,direct,
1646650800,38404.08,37996.05,38103.16,834.14,31881624.99,38382.03,direct,
1646654400,38757.62,38356.89,38382.03,1321.22,51008799.88,38609.77,direct,
1646658000,39145.4,38556.08,38609.77,1423.89,55370934.19,39022.19,direct,
1646661600,39254.84,38910.23,39022.19,2386.93,93262100.81,38912.35,direct,
1646665200,39132.48,38723.23,38912.35,2391.44,93069320.87,39085.89,direct,
1646668800,39536.14,38790.85,39085.89,2539.76,99578583.6,38829.43,direct,
1646672400,38975.32,38581.92,38829.43,1700.07,65900039.87,38647.66,direct,
1646676000,38648.22,37841.61,38647.66,2924.68,111457427.04,37991.55,direct,
1646679600,38039.2,37241.61,37991.55,3942.34,147993068.79,37326.44,direct,
1646683200,37768.98,37191.99,37326.44,2431.13,91201230.86,37577.33,direct,
1646686800,38241.83,37529.82,37577.33,3041.51,115162421.4,37849.04,direct,
1646690400,38466.5,37805.19,37849.04,1649.05,62877473.07,38212.99,direct,
1646694000,38480.77,37913.31,38212.99,1416.39,54103881.55,38030.63,direct,
1646697600,38369.86,37905.43,38030.63,1259.65,48052631.89,38194.61,direct,
1646701200,38482.92,38074.8,38194.61,1634.17,62618292.69,38308.76,direct,
1646704800,38922.2,38174.33,38308.76,1968.54,75945752.26,38617.14,direct,
1646708400,38696.57,38543.63,38617.14,750.68,28994993.13,38692.85,direct,
1646712000,38810.41,38510.28,38692.85,737.87,28523192.17,38558.73,direct,
1646715600,38599.23,38270.16,38558.73,1166.23,44786714.23,38374.74,direct,
1646715600,38599.23,38270.16,38558.73,1166.23,44786714.23,38374.74,direct,
1646719200,38500.02,38039.6,38374.74,1173.68,44844330.71,38251.55,direct,
1646722800,38733.04,38180.81,38251.55,1314.17,50508406.87,38556.93,direct,
1646726400,39042.53,38492.09,38556.93,1818.11,70568083.08,38767.18,direct,
1646730000,39045.46,38719.49,38767.18,1058.53,41198165.08,38976.27,direct,
1646733600,39092.29,38732.54,38976.27,1007.93,39232306.69,39009.93,direct,
1646737200,39054.35,38759.01,39009.93,936.29,36470163.07,38982.49,direct,
1646740800,39148.92,38667.9,38982.49,1562.05,60849783.89,38792.84,direct,
1646744400,39034.34,38654.32,38792.84,973.04,37802355.41,38888.86,direct,
1646748000,38987.65,38632.68,38888.86,2369.81,92002866.22,38893.18,direct,
1646751600,38895.35,38371.76,38893.18,2496.11,96276598.54,38683.48,direct,
1646755200,38846.16,38175.17,38683.48,2309.43,88781817.33,38337.4,direct,
1646758800,39115.7,38334.37,38337.4,3223.56,125273092.32,39084.47,direct,
1646762400,39361.33,38677.96,39084.47,2788.37,109021330.22,38716.56,direct,
1646766000,38831.39,38520.34,38716.56,1903.86,73601094.14,38767.18,direct,
1646769600,38890.68,38477.32,38767.18,1281.12,49475922.7,38532.29,direct,
1646773200,38587.53,38411.66,38532.29,911.86,35097467.35,38518.09,direct,
1646776800,38638.77,38505.9,38518.09,338.18,13046638.12,38594.87,direct,
1646780400,38788.86,38562.73,38594.87,538.61,20847363.78,38748.52,direct,
1646784000,38999.43,38685.96,38748.52,1129.67,43874152.85,38967.36,direct,
1646787600,39295.23,38932.26,38967.36,1344.92,52609179.35,39227.11,direct,
1646791200,39488.69,39166.49,39227.11,1018.37,40108061.99,39467.61,direct,
1646794800,41296.92,39389.51,39467.61,7289.21,295082108.83,41233.89,direct,
1646798400,41788.95,41233.89,41233.89,4101.83,170483624.28,41644.61,direct,
1646802000,41673.32,41350.37,41644.61,2295.33,95208789.99,41489.3,direct,
1646802000,41673.32,41350.37,41644.61,2295.33,95208789.99,41489.3,direct,
1646805600,41638.88,41445.5,41489.3,1250.14,51923056.8,41612.61,direct,
1646809200,41812.28,41555.44,41612.61,1445.36,60267609.94,41806.07,direct,
1646812800,42352.61,41674.72,41806.07,2417.94,101547536.49,42157.1,direct,
1646816400,42220.13,41999.31,42157.1,1276.08,53709621.95,42075.11,direct,
1646820000,42244.93,41982.33,42075.11,1144.37,48233460.16,42238.61,direct,
1646823600,42349.54,42046.57,42238.61,1187.15,50084690.57,42169.65,direct,
1646827200,42478.08,41870.1,42169.65,2252.52,94895665.73,41960.46,direct,
1646830800,42058.96,41706.56,41960.46,2167.24,90828082.94,41813.5,direct,
1646834400,42242.05,41810.34,41813.5,2855.27,120348595.29,42209.19,direct,
1646838000,42552.74,42136.56,42209.19,2604.91,110259900.0,42530.37,direct,
1646841600,42557.95,42182.8,42530.37,1767.5,74862007.63,42245.75,direct,
1646845200,42354.82,42139.25,42245.75,1228.55,51916988.16,42342.54,direct,
1646848800,42343.44,41897.57,42342.54,1949.91,82056225.37,42038.75,direct,
1646852400,42265.62,41815.12,42038.75,1923.25,80846144.96,42244.75,direct,
1646856000,42327.61,41757.03,42244.75,1999.54,84036350.68,41829.07,direct,
1646859600,41947.48,41725.07,41829.07,995.91,41645578.75,41890.89,direct,
1646863200,42071.55,41816.6,41890.89,920.74,38564573.66,41907.6,direct,
1646866800,42122.09,41839.41,41907.6,646.12,27129967.88,41962.85,direct,
1646870400,42043.56,41804.08,41962.85,727.94,30510773.02,41827.71,direct,
1646874000,41957.28,40915.24,41827.71,2920.06,120640088.93,40937.74,direct,
1646877600,41092.36,40777.6,40937.74,1715.33,70099497.72,40837.95,direct,
1646881200,40927.16,40726.56,40837.95,1317.83,53780912.6,40844.34,direct,
1646884800,40848.52,39576.83,40844.34,5033.16,201043455.1,39602.86,direct,
1646888400,39605.36,39018.57,39602.86,3412.36,133928850.19,39218.07,direct,
1646888400,39605.36,39018.57,39602.86,3412.36,133928850.19,39218.07,direct,
1646892000,39420.92,39097.84,39218.07,1389.13,54529208.41,39407.75,direct,
1646895600,39417.78,39180.63,39407.75,1065.79,41900232.79,39234.98,direct,
1646899200,39267.48,38853.45,39234.98,2296.63,89814085.86,39256.22,direct,
1646902800,39320.26,39058.27,39256.22,1586.79,62246933.53,39178.93,direct,
1646906400,39261.7,39028.57,39178.93,1073.26,42045322.21,39073.8,direct,
1646910000,39147.51,38971.31,39073.8,789.69,30852466.24,39102.77,direct,
1646913600,39341.39,38999.06,39102.77,1245.85,48809937.39,39286.24,direct,
1646917200,39916.93,38946.3,39286.24,4940.59,194447592.79,38979.86,direct,
1646920800,39380.15,38878.53,38979.86,1972.07,77093738.82,39335.7,direct,
1646924400,39698.38,39027.38,39335.7,2187.64,86039158.33,39183.45,direct,
1646928000,39266.89,38936.79,39183.45,1407.42,55060494.91,39156.11,direct,
1646931600,39297.42,39094.18,39156.11,1161.74,45528793.87,39180.1,direct,
1646935200,39266.65,39047.94,39180.1,1215.28,47573124.24,39212.2,direct,
1646938800,39557.68,39105.1,39212.2,1566.15,61581239.37,39449.4,direct,
1646942400,39682.02,39334.05,39449.4,1312.56,51846737.4,39638.61,direct,
1646946000,39641.07,39322.17,39638.61,915.49,36161457.01,39342.29,direct,
1646949600,39481.27,39173.58,39342.29,588.38,23123557.08,39462.69,direct,
1646953200,39595.57,39416.93,39462.69,631.35,24938291.88,39443.42,direct,
1646956800,39455.79,39169.39,39443.42,1020.71,40126616.27,39297.28,direct,
1646960400,39323.55,38616.98,39297.28,2167.36,84229256.93,38653.72,direct,
1646964000,38737.78,38261.24,38653.72,3785.96,145524738.73,38285.01,direct,
1646967600,38778.99,38282.03,38285.01,3097.97,119419500.16,38716.57,direct,
1646971200,38716.57,38487.38,38716.57,914.72,35315248.0,38548.06,direct,
1646974800,38786.61,38395.28,38548.06,1157.37,44690204.69,38784.41,direct,
1646974800,38786.61,38395.28,38548.06,1157.37,44690204.69,38784.41,direct,
1646978400,38993.69,38711.61,38784.41,1305.04,50675911.65,38971.95,direct,
1646982000,39302.88,38934.28,38971.95,1262.14,49414240.59,39138.05,direct,
1646985600,39193.43,38896.48,39138.05,884.7,34546130.7,39054.79,direct,
1646989200,39195.59,38930.26,39054.79,628.67,24559007.73,39043.45,direct,
1646992800,39154.02,38985.07,39043.45,482.78,18860045.46,39053.29,direct,
1646996400,39983.5,38865.85,39053.29,3805.48,150400328.14,39895.61,direct,
1647000000,40221.93,39785.63,39895.61,1808.6,72308635.23,39896.72,direct,
1647003600,39933.74,39215.04,39896.72,2410.09,95187335.39,39279.52,direct,
1647007200,39589.96,39229.46,39279.52,1548.68,61005456.44,39315.15,direct,
1647010800,39317.25,38945.0,39315.15,2134.65,83466520.86,39082.62,direct,
1647014400,39089.39,38609.2,39082.62,2208.13,85579528.22,38733.44,direct,
1647018000,38870.44,38610.51,38733.44,1117.98,43304052.82,38824.49,direct,
1647021600,38869.74,38641.26,38824.49,1083.85,42016956.56,38646.28,direct,
1647025200,38866.27,38564.2,38646.28,1463.07,56695782.94,38790.57,direct,
1647028800,38941.22,38332.02,38790.57,2286.13,88256422.89,38370.28,direct,
1647032400,38921.57,38364.22,38370.28,1442.29,55859089.25,38856.55,direct,
1647036000,39103.99,38856.55,38856.55,638.53,24875226.06,38916.77,direct,
1647039600,38940.17,38741.02,38916.77,542.5,21068999.64,38741.03,direct,
1647043200,39152.2,38696.52,38741.03,694.19,27037528.15,39151.03,direct,
1647046800,39294.6,39087.88,39151.03,729.26,28590107.94,39193.97,direct,
1647050400,39265.48,39063.17,39193.97,641.83,25139408.28,39139.32,direct,
1647054000,39227.43,39098.82,39139.32,544.67,21315561.76,39100.76,direct,
1647057600,39196.2,38999.86,39100.76,474.54,18544263.45,39099.3,direct,
1647061200,39193.23,39059.56,39099.3,457.68,17905615.16,39175.55,direct,
1647061200,39193.23,39059.56,39099.3,457.68,17905615.16,39175.55,direct,
1647064800,39255.71,39083.94,39175.55,512.15,20063011.32,39101.7,direct,
1647068400,39173.42,39026.74,39101.7,493.42,19284736.33,39108.61,direct,
1647072000,39161.41,38983.44,39108.61,362.85,14173783.12,39120.95,direct,
1647075600,39228.92,39089.3,39120.95,304.8,11938524.67,39178.27,direct,
1647079200,39249.28,39149.37,39178.27,356.79,13985585.14,39236.98,direct,
1647082800,39280.58,39031.46,39236.98,386.6,15133363.01,39089.68,direct,
1647086400,39220.01,39051.23,39089.68,275.99,10802748.0,39200.24,direct,
1647090000,39270.48,39031.96,39200.24,389.51,15245563.77,39084.56,direct,
1647093600,39143.33,38734.93,39084.56,904.65,35213975.22,38919.25,direct,
1647097200,39176.27,38839.51,38919.25,473.96,18492456.01,39107.26,direct,
1647100800,39171.15,39001.4,39107.26,370.39,14481973.58,39141.5,direct,
1647104400,39414.02,39067.43,39141.5,883.85,34682025.34,39112.49,direct,
1647108000,39161.49,39015.4,39112.49,492.74,19251488.34,39074.79,direct,
1647111600,39079.09,38965.23,39074.79,446.6,17421874.18,39051.24,direct,
1647115200,39219.04,39011.01,39051.24,323.03,12641857.72,39139.14,direct,
1647118800,39180.96,39077.23,39139.14,366.74,14356614.43,39095.24,direct,
1647122400,39168.73,39041.37,39095.24,236.08,9230039.56,39111.04,direct,
1647126000,39166.06,38803.62,39111.04,764.38,29762852.92,38805.53,direct,
1647129600,38955.17,38733.61,38805.53,813.42,31599151.03,38929.9,direct,
1647133200,39180.74,38899.75,38929.9,904.69,35368081.86,39011.08,direct,
1647136800,39194.0,38992.77,39011.08,399.03,15615911.29,39174.81,direct,
1647140400,39234.18,39134.99,39174.81,362.5,14207898.07,39199.24,direct,
1647144000,39254.88,39130.19,39199.24,429.24,16825378.22,39132.38,direct,
1647147600,39178.29,39115.03,39132.38,154.21,6037352.64,39128.41,direct,
1647144000,39254.88,39130.19,39199.24,429.24,16825378.22,39132.38,direct,
1647147600,39178.29,39115.03,39132.38,154.21,6037352.64,39128.41,direct,
1647151200,39176.69,39087.76,39128.41,288.68,11295006.74,39155.27,direct,
1647154800,39186.06,39076.28,39155.27,313.24,12259466.11,39084.5,direct,
1647158400,39125.25,39029.68,39084.5,354.84,13867008.51,39078.38,direct,
1647162000,39097.67,38914.81,39078.38,822.26,32047916.87,38942.28,direct,
1647165600,39013.67,38877.18,38942.28,411.33,16023163.73,38997.6,direct,
1647169200,39023.05,38653.47,38997.6,1212.91,47041614.66,38763.83,direct,
1647172800,38772.54,38446.96,38763.83,1203.41,46391765.52,38505.47,direct,
1647176400,38928.97,38473.11,38505.47,918.95,35616919.11,38763.2,direct,
1647180000,38926.52,38739.83,38763.2,447.17,17375559.55,38874.48,direct,
1647183600,39084.54,38855.37,38874.48,685.11,26724272.09,38946.37,direct,
1647187200,38999.42,38876.99,38946.37,523.48,20386536.24,38947.39,direct,
1647190800,39052.1,38883.89,38947.39,451.7,17607203.48,38958.28,direct,
1647194400,39013.06,38898.68,38958.28,267.13,10407722.39,39001.62,direct,
1647198000,39060.89,38880.87,39001.62,419.01,16331071.21,38881.59,direct,
1647201600,38881.59,38629.33,38881.59,796.24,30820079.93,38687.23,direct,
1647205200,38821.6,38677.88,38687.23,421.76,16346088.05,38739.43,direct,
1647208800,38816.02,37820.92,38739.43,3402.69,129787532.12,37915.22,direct,
1647212400,37915.22,37633.11,37915.22,1793.14,67740884.14,37796.31,direct,
1647216000,37863.43,37566.52,37796.31,1904.34,71819783.83,37830.0,direct,
1647219600,38281.81,37830.0,37830.0,1358.35,51779564.12,38057.25,direct,
1647223200,38170.18,38009.84,38057.25,651.63,24824492.27,38059.36,direct,
1647226800,38171.99,37996.55,38059.36,540.04,20556137.88,38164.85,direct,
1647230400,38805.19,38150.11,38164.85,2069.42,79849247.45,38522.68,direct,
1647230400,38805.19,38150.11,38164.85,2069.42,79849247.45,38522.68,direct,
1647234000,38600.3,38469.47,38522.68,625.59,24102663.14,38501.25,direct,
1647237600,38702.22,38482.89,38501.25,1071.43,41365890.59,38654.18,direct,
1647241200,39128.6,38650.46,38654.18,2039.35,79528595.38,39105.35,direct,
1647244800,39195.83,38967.25,39105.35,1403.71,54876098.78,39084.44,direct,
1647248400,39276.1,38903.63,39084.44,1060.17,41453158.31,39159.93,direct,
1647252000,39172.91,38994.09,39159.93,514.49,20103888.46,39106.31,direct,
1647255600,39121.34,38904.02,39106.31,674.29,26282362.15,38930.53,direct,
1647259200,38977.78,38698.03,38930.53,956.83,37145746.41,38838.6,direct,
1647262800,38957.65,38664.6,38838.6,1386.42,53780826.09,38889.21,direct,
1647266400,39150.91,38789.33,38889.21,1682.26,65603234.34,39091.77,direct,
1647270000,39133.22,38879.95,39091.77,1293.01,50437697.36,38963.55,direct,
1647273600,39039.44,38836.61,38963.55,1188.86,46296995.31,38860.34,direct,
