time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1647871200,2931.32,2897.32,2925.94,18898.35,55010643.42,2914.98,direct,
1647874800,2955.52,2914.98,2914.98,27508.65,80883754.7,2955.11,direct,
1647878400,2960.6,2908.02,2955.11,22036.79,64760999.68,2908.49,direct,
1647882000,2927.01,2899.81,2908.49,18354.67,53466250.56,2920.68,direct,
1647885600,2923.58,2906.61,2920.68,12355.83,36036075.28,2906.72,direct,
1647889200,2919.43,2897.35,2906.72,13350.58,38818872.99,2919.2,direct,
1647892800,2923.61,2913.79,2919.2,7624.39,22254429.73,2914.17,direct,
1647892800,2923.61,2913.79,2919.2,7624.39,22254429.73,2914.17,direct,
1647896400,2917.87,2905.99,2914.17,9806.22,28539036.12,2917.85,direct,
1647900000,2921.61,2908.96,2917.85,10229.49,29819260.41,2911.06,direct,
1647903600,2912.2,2887.13,2911.06,9380.2,27197193.18,2895.01,direct,
1647907200,2906.51,2888.86,2895.01,7408.23,21463271.09,2904.45,direct,
1647910800,2911.61,2890.75,2904.45,7373.3,21392257.5,2898.24,direct,
1647914400,2975.92,2897.0,2898.24,36440.4,107249580.78,2967.18,direct,
1647918000,3018.12,2966.43,2967.18,42376.6,127322733.8,3006.76,direct,
1647921600,3049.24,3006.72,3006.76,35100.53,106362406.92,3027.55,direct,
1647925200,3031.53,3012.91,3027.55,9687.67,29272929.91,3012.92,direct,
1647928800,3012.92,2975.38,3012.92,19080.21,56984305.43,2982.1,direct,
1647932400,2995.45,2982.1,2982.1,5131.69,15351370.47,2994.87,direct,
1647936000,3023.99,2988.51,2994.87,12677.67,38172588.45,3013.33,direct,
1647939600,3015.75,3001.31,3013.33,8956.05,26942522.24,3006.6,direct,
1647943200,3022.5,3002.05,3006.6,12329.37,37149461.88,3020.16,direct,
1647946800,3026.6,3010.8,3020.16,14897.91,44976588.49,3020.74,direct,
1647950400,3026.38,3000.42,3020.74,9700.94,29216053.77,3010.34,direct,
1647954000,3014.87,2990.03,3010.34,15927.6,47864968.58,3003.46,direct,
1647957600,3027.19,3003.46,3003.46,20034.46,60423174.23,3010.55,direct,
1647961200,3019.41,3005.12,3010.55,10427.14,31405698.64,3005.2,direct,
1647964800,3011.88,2996.83,3005.2,11389.85,34213956.23,2998.38,direct,
1647968400,3011.52,2997.22,2998.38,10555.89,31747379.31,3007.07,direct,
1647972000,3009.91,2992.11,3007.07,13887.08,41660989.91,3001.13,direct,
1647975600,3011.49,2993.85,3001.13,17881.28,53741843.53,2993.85,direct,
1647979200,3004.98,2985.62,2993.85,10051.0,30153655.54,3001.08,direct,
1647979200,3004.98,2985.62,2993.85,10051.0,30153655.54,3001.08,direct,
1647982800,3016.26,3000.82,3001.08,12646.91,38077585.2,3015.6,direct,
1647986400,3015.66,2993.53,3015.6,12013.05,36103430.68,2999.95,direct,
1647990000,3001.36,2962.97,2999.95,12791.73,38098060.7,2970.47,direct,
1647993600,2978.9,2964.02,2970.47,8136.91,24171781.47,2974.02,direct,
1647997200,2974.19,2933.82,2974.02,15904.52,46830305.78,2959.17,direct,
1648000800,2994.15,2956.33,2959.17,17156.77,51187335.03,2982.03,direct,
1648004400,2982.77,2955.47,2982.03,9833.89,29120627.38,2955.49,direct,
1648008000,2956.88,2926.7,2955.49,11924.65,35071109.39,2937.73,direct,
1648011600,2952.13,2930.44,2937.73,4555.52,13402829.88,2950.0,direct,
1648015200,2963.71,2945.95,2950.0,6179.73,18274564.5,2957.85,direct,
1648018800,2959.56,2943.21,2957.85,5848.12,17260695.16,2950.66,direct,
1648022400,2961.84,2936.24,2950.66,6971.24,20569217.41,2957.58,direct,
1648026000,2963.75,2946.34,2957.58,5608.79,16562815.5,2956.87,direct,
1648029600,2972.32,2952.11,2956.87,6969.93,20649841.34,2961.78,direct,
1648033200,2964.18,2944.3,2961.78,7073.5,20902924.84,2950.0,direct,
1648036800,2965.98,2940.33,2950.0,6859.71,20271731.14,2965.3,direct,
1648040400,2970.51,2949.46,2965.3,9959.68,29466558.78,2954.6,direct,
1648044000,2998.6,2952.54,2954.6,22878.81,68286747.68,2994.35,direct,
1648047600,3033.76,2994.19,2994.35,27323.13,82496982.3,3032.28,direct,
1648051200,3037.57,3005.55,3032.28,22266.69,67303664.44,3015.24,direct,
1648054800,3016.79,2960.47,3015.24,21247.97,63473862.62,2960.51,direct,
1648058400,2975.46,2955.65,2960.51,11448.26,33965407.92,2956.02,direct,
1648062000,2975.91,2953.34,2956.02,10470.77,31061407.36,2963.82,direct,
1648065600,2989.05,2961.74,2963.82,7876.9,23450902.18,2982.88,direct,
1648065600,2989.05,2961.74,2963.82,7876.9,23450902.18,2982.88,direct,
1648069200,3006.75,2973.92,2982.88,12278.91,36764174.24,3000.24,direct,
1648072800,3017.29,3000.01,3000.24,19170.44,57674270.61,3006.56,direct,
1648076400,3038.65,2994.25,3006.56,21033.29,63435247.65,3037.3,direct,
1648080000,3081.32,3031.78,3037.3,43577.36,133321161.56,3049.53,direct,
1648083600,3051.29,3013.74,3049.53,14937.0,45277017.37,3027.63,direct,
1648087200,3036.55,3005.92,3027.63,11528.75,34861094.73,3033.06,direct,
1648090800,3042.4,3017.33,3033.06,12001.57,36373869.45,3018.29,direct,
1648094400,3030.35,3016.33,3018.29,15377.73,46450002.72,3027.32,direct,
1648098000,3053.12,3020.09,3027.32,10998.25,33343593.69,3048.87,direct,
1648101600,3071.21,3043.2,3048.87,12888.63,39379461.58,3058.54,direct,
1648105200,3058.77,3035.01,3058.54,14932.45,45452351.42,3038.9,direct,
1648108800,3056.04,3032.49,3038.9,7350.39,22381278.92,3049.75,direct,
1648112400,3066.66,3040.75,3049.75,13455.07,41083206.46,3048.81,direct,
1648116000,3063.67,3040.71,3048.81,5922.75,18077380.3,3055.32,direct,
1648119600,3063.24,3046.12,3055.32,12440.2,37974520.97,3048.65,direct,
1648123200,3057.73,3010.0,3048.65,17245.05,52275987.35,3014.04,direct,
1648126800,3033.26,3004.26,3014.04,13175.05,39788730.9,3029.55,direct,
1648130400,3079.44,3022.33,3029.55,36232.87,110684072.4,3079.43,direct,
1648134000,3129.44,3074.92,3079.43,48669.61,150993788.07,3116.74,direct,
1648137600,3123.25,3095.1,3116.74,18621.74,57842062.68,3111.53,direct,
1648141200,3124.07,3099.12,3111.53,16932.64,52724996.54,3099.64,direct,
1648144800,3109.29,3086.85,3099.64,17568.04,54432667.68,3109.17,direct,
1648148400,3124.36,3102.79,3109.17,16993.52,52959019.47,3110.41,direct,
1648152000,3112.68,3099.19,3110.41,12593.28,39118873.86,3105.59,direct,
1648152000,3112.68,3099.19,3110.41,12593.28,39118873.86,3105.59,direct,
1648155600,3110.9,3090.5,3105.59,5806.42,18015989.45,3108.96,direct,
1648159200,3120.78,3101.45,3108.96,7395.31,23016400.15,3112.78,direct,
1648162800,3115.33,3103.08,3112.78,5977.83,18590300.01,3112.85,direct,
1648166400,3114.9,3095.79,3112.85,8143.76,25275623.51,3105.34,direct,
1648170000,3140.56,3099.86,3105.34,15880.0,49601240.71,3125.57,direct,
1648173600,3133.77,3110.61,3125.57,8570.82,26764889.0,3123.6,direct,
1648177200,3137.29,3117.73,3123.6,5558.4,17377913.99,3137.27,direct,
1648180800,3146.59,3132.75,3137.27,8688.55,27279265.53,3145.64,direct,
1648184400,3148.59,3126.92,3145.64,6651.44,20873034.11,3127.49,direct,
1648188000,3144.75,3128.86,3127.74,15891.5,49967806.14,3144.31,multiply,BTC
1648191600,3147.93,3128.15,3144.95,11839.75,37148833.01,3130.85,direct,
1648195200,3131.07,3101.15,3130.85,16224.27,50554939.09,3127.15,direct,
1648198800,3143.08,3116.99,3127.15,6967.66,21803276.94,3137.82,direct,
1648202400,3155.02,3133.05,3137.82,10119.11,31794385.02,3148.22,direct,
1648206000,3179.22,3143.52,3148.22,17471.47,55251214.04,3169.64,direct,
1648209600,3193.97,3162.48,3169.64,18565.02,59000973.91,3185.03,direct,
1648213200,3187.96,3173.24,3185.03,15545.41,49439177.53,3177.71,direct,
1648216800,3185.1,3160.1,3177.71,18672.35,59317619.05,3174.16,direct,
1648220400,3174.97,3111.69,3174.16,41096.32,129076797.98,3121.26,direct,
1648224000,3139.65,3093.85,3121.26,20138.14,62783338.38,3096.19,direct,
1648227600,3107.52,3080.87,3096.19,20726.16,64168695.82,3104.13,direct,
1648231200,3132.55,3102.11,3104.13,20543.27,64129731.94,3124.6,direct,
1648234800,3126.17,3083.37,3124.6,20162.32,62525816.64,3115.71,direct,
1648238400,3130.95,3108.99,3115.71,13477.9,42051012.51,3127.15,direct,
1648238400,3130.95,3108.99,3115.71,13477.9,42051012.51,3127.15,direct,
1648242000,3127.15,3107.3,3127.15,8854.51,27605680.76,3123.94,direct,
1648245600,3124.73,3098.56,3123.94,6607.7,20539545.3,3099.77,direct,
1648249200,3110.53,3094.97,3099.77,4942.56,15335007.17,3104.04,direct,
1648252800,3118.08,3088.64,3104.04,6870.91,21335157.41,3091.85,direct,
1648256400,3111.59,3086.7,3091.85,5160.17,16004081.86,3107.85,direct,
1648260000,3113.73,3097.81,3107.85,3819.99,11867246.09,3102.69,direct,
1648263600,3114.29,3100.44,3102.69,3314.01,10304388.25,3110.13,direct,
1648267200,3117.36,3102.18,3110.13,3517.22,10936779.92,3113.62,direct,
1648270800,3128.48,3106.78,3113.62,4917.76,15331124.99,3127.07,direct,
1648274400,3133.22,3117.98,3127.07,3109.76,9721735.85,3122.42,direct,
1648278000,3140.2,3116.46,3122.42,2929.57,9163398.95,3136.07,direct,
1648281600,3138.7,3126.5,3136.07,2961.28,9277243.74,3132.56,direct,
1648285200,3132.68,3122.17,3132.56,2180.62,6817057.48,3129.96,direct,
1648288800,3131.39,3117.85,3129.96,2657.93,8306346.81,3125.55,direct,
1648292400,3140.08,3120.18,3125.55,3307.57,10351155.98,3124.71,direct,
1648296000,3127.51,3109.44,3124.71,4832.9,15067955.42,3125.54,direct,
1648299600,3130.49,3113.32,3125.54,3545.38,11064949.34,3114.05,direct,
1648303200,3119.77,3110.16,3114.05,3605.7,11230198.7,3118.52,direct,
1648306800,3128.21,3115.27,3118.52,4013.16,12525481.51,3118.04,direct,
1648310400,3127.17,3111.42,3118.04,4198.32,13097787.9,3126.17,direct,
1648314000,3130.01,3121.38,3126.17,3387.64,10587308.02,3121.88,direct,
1648317600,3128.69,3117.17,3121.88,3246.43,10136300.4,3127.27,direct,
1648321200,3128.9,3117.77,3127.27,3798.68,11858874.69,3124.91,direct,
1648324800,3153.55,3123.46,3124.91,10521.5,33052953.49,3145.64,direct,
1648324800,3153.55,3123.46,3124.91,10521.5,33052953.49,3145.64,direct,
1648328400,3146.84,3127.79,3145.64,5450.69,17086798.64,3140.3,direct,
1648332000,3148.5,3136.02,3140.3,3828.53,12026245.39,3136.43,direct,
1648335600,3151.74,3135.64,3136.43,3480.93,10946638.6,3146.36,direct,
1648339200,3154.19,3138.88,3146.36,6001.95,18879909.55,3151.6,direct,
1648342800,3157.27,3144.62,3151.6,6562.8,20675892.87,3151.37,direct,
1648346400,3170.11,3145.57,3151.37,8508.56,26893653.94,3157.53,direct,
1648350000,3158.08,3139.81,3157.53,4293.26,13518096.48,3145.26,direct,
1648353600,3151.09,3135.32,3145.26,4516.0,14191498.15,3140.28,direct,
1648357200,3148.25,3139.66,3140.28,1745.53,5488403.68,3141.36,direct,
1648360800,3158.18,3140.9,3141.36,3113.09,9808398.28,3151.04,direct,
1648364400,3158.59,3148.54,3151.04,2958.33,9329248.66,3156.47,direct,
1648368000,3159.38,3144.84,3156.47,2588.85,8161001.28,3145.01,direct,
1648371600,3148.74,3139.83,3145.71,4863.13,15286728.31,3143.39,multiply,BTC
1648375200,3149.96,3141.05,3143.39,5919.91,18639543.59,3148.62,multiply,BTC
1648378800,3153.35,3143.25,3148.52,1909.47,6010635.75,3146.88,direct,
1648382400,3149.04,3128.69,3146.88,4095.58,12852833.23,3129.22,direct,
1648386000,3148.69,3128.13,3129.22,4452.28,13974652.03,3146.09,direct,
1648389600,3157.04,3143.33,3146.09,3725.85,11738696.04,3148.51,direct,
1648393200,3176.44,3142.66,3148.51,12366.94,39147533.92,3171.82,direct,
1648396800,3187.06,3166.55,3171.82,10106.69,32107839.46,3182.44,direct,
1648400400,3183.22,3173.4,3182.44,7128.82,22657318.25,3180.5,direct,
1648404000,3190.77,3177.86,3180.5,5100.2,16236648.58,3179.98,direct,
1648407600,3182.38,3174.56,3179.98,3937.98,12517749.97,3176.56,direct,
1648411200,3246.16,3166.13,3176.56,27266.52,87752681.65,3238.69,direct,
1648411200,3246.16,3166.13,3176.56,27266.52,87752681.65,3238.69,direct,
1648414800,3295.47,3224.53,3238.69,28842.44,94217053.35,3278.62,direct,
1648418400,3288.18,3264.06,3278.62,20308.92,66505260.57,3271.3,direct,
1648422000,3299.22,3267.76,3271.3,13758.99,45173008.67,3296.46,direct,
1648425600,3325.48,3276.53,3296.46,26806.33,88380285.61,3292.68,direct,
1648429200,3307.25,3286.28,3292.68,21433.34,70657394.25,3291.98,direct,
1648432800,3307.47,3291.89,3291.98,6462.78,21321353.98,3302.15,direct,
1648436400,3319.76,3301.72,3302.15,10174.34,33691557.06,3312.63,direct,
1648440000,3319.76,3302.1,3312.63,4949.2,16379485.86,3319.4,direct,
1648443600,3339.96,3317.19,3319.4,17053.46,56772105.97,3325.23,direct,
1648447200,3329.39,3305.25,3325.23,8769.8,29083421.41,3320.18,direct,
1648450800,3327.01,3314.85,3320.18,6618.15,21986316.73,3320.77,direct,
1648454400,3326.82,3306.8,3320.77,7244.11,24050741.53,3324.03,direct,
1648458000,3347.25,3323.38,3324.03,9887.86,32968549.28,3338.51,direct,
1648461600,3356.57,3336.07,3338.51,9933.27,33237502.88,3351.05,direct,
1648465200,3357.38,3340.6,3351.05,10604.81,35504760.35,3346.53,direct,
1648468800,3354.63,3332.18,3346.53,8539.39,28538041.6,3339.49,direct,
1648472400,3389.38,3336.61,3339.49,19204.49,64684458.7,3380.38,direct,
1648476000,3396.5,3358.36,3380.38,19067.97,64380250.73,3391.39,direct,
1648479600,3401.15,3358.19,3391.39,19972.63,67557840.57,3358.99,direct,
1648483200,3374.05,3335.76,3358.99,24206.21,81308265.86,3363.75,direct,
1648486800,3393.18,3349.63,3363.75,21891.97,73852062.82,3388.51,direct,
1648490400,3424.07,3377.55,3388.51,28322.17,96311204.31,3417.91,direct,
1648494000,3433.9,3403.56,3417.91,28846.2,98635071.54,3411.66,direct,
1648497600,3419.49,3401.87,3411.66,10840.66,36982382.86,3417.82,direct,
1648497600,3419.49,3401.87,3411.66,10840.66,36982382.86,3417.82,direct,
1648501200,3426.62,3364.32,3417.82,19330.31,65480470.3,3381.83,direct,
1648504800,3389.41,3365.23,3381.83,11626.2,39283259.06,3372.42,direct,
1648508400,3375.97,3319.76,3372.42,17755.34,59437942.08,3334.29,direct,
1648512000,3375.3,3331.97,3334.29,11459.06,38427361.26,3365.28,direct,
1648515600,3394.9,3360.19,3365.28,12165.1,41161241.81,3390.09,direct,
1648519200,3414.5,3375.11,3390.09,14136.32,47999605.26,3376.8,direct,
1648522800,3382.06,3369.25,3376.8,4648.57,15688940.41,3371.75,direct,
1648526400,3394.91,3371.56,3371.75,5520.94,18697512.36,3390.74,direct,
1648530000,3414.03,3390.37,3390.74,7577.08,25764731.79,3407.02,direct,
1648533600,3424.01,3404.13,3407.02,5735.46,19592255.52,3417.23,direct,
1648537200,3417.56,3389.12,3417.23,7143.71,24307195.4,3389.26,direct,
1648540800,3420.97,3387.34,3389.26,6551.65,22333723.59,3414.28,direct,
1648544400,3445.67,3411.69,3414.28,11487.01,39424504.52,3425.66,direct,
1648548000,3438.0,3416.87,3425.66,4433.14,15195730.03,3434.91,direct,
1648551600,3466.83,3428.36,3434.91,19003.16,65580519.26,3464.75,direct,
1648555200,3481.81,3463.0,3464.75,17325.29,60151723.45,3468.93,direct,
1648558800,3475.42,3436.06,3468.93,22070.29,76223592.5,3446.82,direct,
1648562400,3456.5,3433.98,3446.82,23755.92,81907917.49,3449.13,direct,
1648566000,3454.4,3400.63,3449.13,19490.14,66850785.87,3403.83,direct,
1648569600,3425.49,3373.44,3403.83,25302.39,85975985.04,3422.77,direct,
1648573200,3422.82,3383.97,3422.77,14342.45,48735091.11,3401.8,direct,
1648576800,3415.87,3398.49,3401.8,12738.01,43427912.3,3415.21,direct,
1648580400,3442.93,3414.55,3415.21,18040.69,61926460.3,3429.05,direct,
1648584000,3429.14,3389.15,3429.05,15189.68,51868781.83,3397.0,direct,
1648584000,3429.14,3389.15,3429.05,15189.68,51868781.83,3397.0,direct,
1648587600,3401.96,3364.12,3397.0,10274.13,34771986.97,3377.6,direct,
1648591200,3390.68,3349.5,3377.6,13898.46,46841036.11,3388.48,direct,
1648594800,3405.29,3379.16,3388.48,7318.4,24843858.71,3402.62,direct,
1648598400,3402.62,3358.57,3402.62,8176.72,27607173.1,3372.42,direct,
1648602000,3378.37,3340.85,3372.42,10420.98,34974544.89,3348.67,direct,
1648605600,3375.49,3345.74,3348.67,6359.1,21389465.46,3372.61,direct,
1648609200,3387.28,3370.5,3372.61,6059.62,20491620.89,3384.48,direct,
1648612800,3388.6,3367.16,3384.48,5740.1,19381270.57,3372.7,direct,
1648616400,3403.59,3370.82,3372.7,9177.35,31154819.87,3402.88,direct,
1648620000,3417.61,3394.21,3402.88,5422.33,18475251.89,3404.91,direct,
1648623600,3416.25,3396.2,3404.91,5104.71,17400641.91,3409.74,direct,
1648627200,3411.1,3388.57,3409.74,5780.45,19658110.33,3404.57,direct,
1648630800,3405.92,3383.06,3404.57,4440.4,15068627.87,3386.15,direct,
1648634400,3404.15,3384.24,3386.15,4125.48,14008705.63,3397.91,direct,
1648638000,3419.63,3387.01,3397.91,6356.95,21655440.29,3409.24,direct,
1648641600,3410.42,3390.36,3409.24,7524.09,25578462.59,3402.11,direct,
1648645200,3402.11,3367.52,3402.11,14020.04,47405109.37,3374.91,direct,
1648648800,3384.17,3361.81,3374.91,14525.17,48956529.57,3377.88,direct,
1648652400,3379.27,3357.09,3377.88,13031.8,43879107.16,3378.16,direct,
1648656000,3403.64,3377.74,3378.16,11980.86,40655461.56,3397.05,direct,
1648659600,3438.23,3390.82,3397.05,16748.39,57230269.43,3437.92,direct,
1648663200,3443.99,3397.73,3437.92,17312.21,59293407.61,3398.37,direct,
1648666800,3398.4,3375.55,3398.37,15349.48,51979571.93,3395.04,direct,
1648670400,3413.47,3388.9,3395.04,9033.75,30715693.56,3413.41,direct,
1648670400,3413.47,3388.9,3395.04,9033.75,30715693.56,3413.41,direct,
1648674000,3414.45,3386.17,3413.41,7569.05,25747176.86,3389.39,direct,
1648677600,3395.3,3374.7,3389.39,5948.1,20131900.98,3388.36,direct,
1648681200,3394.25,3379.4,3388.36,5285.64,17916569.14,3385.11,direct,
1648684800,3409.19,3380.76,3385.11,6848.17,23276820.14,3401.37,direct,
1648688400,3419.4,3400.55,3401.37,6244.33,21301774.59,3418.51,direct,
1648692000,3421.08,3404.2,3418.51,3367.71,11496559.2,3406.88,direct,
1648695600,3413.7,3393.94,3406.88,3987.44,13571273.38,3396.67,direct,
1648699200,3408.68,3390.53,3396.67,3313.64,11257999.25,3392.38,direct,
1648702800,3404.54,3386.79,3392.38,4202.84,14276100.82,3394.5,direct,
1648706400,3405.58,3391.3,3394.5,3114.16,10585481.83,3401.93,direct,
1648710000,3405.34,3394.87,3401.93,5624.02,19120111.46,3404.47,direct,
1648713600,3414.42,3399.2,3404.47,5747.22,19588752.02,3409.38,direct,
1648717200,3420.82,3400.33,3409.38,4975.68,16960219.45,3419.99,direct,
1648720800,3427.2,3413.69,3419.99,5010.9,17136200.2,3415.77,direct,
1648724400,3418.39,3400.87,3415.77,5529.69,18846195.6,3410.11,direct,
1648728000,3445.59,3405.21,3410.11,11022.68,37815349.69,3430.44,direct,
1648731600,3437.21,3386.85,3430.44,22054.05,75053445.23,3387.4,direct,
1648735200,3388.53,3340.91,3387.4,24164.69,81249719.65,3381.33,direct,
1648738800,3387.67,3346.63,3381.33,12244.69,41205117.67,3350.73,direct,
1648742400,3354.33,3267.88,3350.73,42847.86,141635449.81,3269.69,direct,
1648746000,3302.71,3267.55,3269.69,20779.85,68281333.5,3294.95,direct,
1648749600,3309.71,3261.99,3294.95,16816.42,55242642.3,3309.22,direct,
1648753200,3312.27,3283.99,3309.22,15300.09,50448255.89,3284.87,direct,
1648756800,3304.99,3280.65,3284.87,15687.91,51679816.76,3300.54,direct,
1648756800,3304.99,3280.65,3284.87,15687.91,51679816.76,3300.54,direct,
1648760400,3306.69,3288.62,3300.54,10125.02,33373705.08,3288.74,direct,
1648764000,3293.97,3274.6,3288.74,7239.53,23780849.49,3292.56,direct,
1648767600,3298.0,3264.46,3292.56,10893.54,35734871.55,3282.78,direct,
1648771200,3309.06,3274.59,3282.78,9338.34,30755709.9,3302.22,direct,
1648774800,3302.22,3253.26,3302.22,12482.62,40907836.72,3258.64,direct,
1648778400,3263.11,3214.41,3258.64,24777.48,80227113.58,3224.86,direct,
1648782000,3251.19,3221.02,3224.86,13634.87,44106240.17,3251.19,direct,
1648785600,3259.7,3248.22,3251.19,7390.06,24052927.55,3249.88,direct,
1648789200,3267.06,3244.49,3249.88,8822.41,28769496.7,3252.69,direct,
1648792800,3265.5,3246.94,3252.69,3795.9,12366109.58,3264.64,direct,
1648796400,3282.61,3263.06,3264.64,10265.29,33596441.67,3280.19,direct,
1648800000,3295.05,3278.69,3280.19,7429.81,24409068.33,3280.28,direct,
1648803600,3285.72,3270.22,3280.28,5692.25,18655952.1,3274.72,direct,
1648807200,3285.24,3270.06,3274.72,4758.55,15590816.39,3285.17,direct,
1648810800,3303.94,3281.28,3285.17,8698.85,28637971.63,3286.2,direct,
1648814400,3314.99,3263.59,3286.2,22726.08,74810144.24,3309.93,direct,
1648818000,3366.85,3309.66,3309.93,24082.04,80508097.48,3350.78,direct,
1648821600,3423.89,3350.45,3350.78,31491.81,106641637.06,3423.8,direct,
1648825200,3450.96,3416.45,3423.8,42527.05,146044521.79,3432.07,direct,
1648828800,3446.58,3411.86,3432.07,20385.25,69877753.71,3411.86,direct,
1648832400,3474.65,3406.56,3411.86,19296.0,66541246.58,3470.43,direct,
1648836000,3481.39,3448.02,3470.43,15298.12,53032342.21,3465.19,direct,
1648839600,3472.05,3447.31,3465.19,13717.34,47476911.97,3471.03,direct,
1648843200,3473.6,3439.89,3471.03,14590.57,50398970.72,3442.34,direct,
1648843200,3473.6,3439.89,3471.03,14590.57,50398970.72,3442.34,direct,
1648846800,3462.73,3442.01,3442.34,6064.97,20949375.4,3452.44,direct,
1648850400,3458.25,3433.2,3452.44,7703.8,26543867.76,3451.29,direct,
1648854000,3457.04,3429.26,3451.29,6221.93,21433114.44,3455.72,direct,
1648857600,3523.27,3441.41,3455.72,19946.2,69612977.15,3513.75,direct,
1648861200,3523.39,3469.45,3513.75,17350.07,60593519.66,3483.34,direct,
1648864800,3496.04,3447.1,3483.34,9505.98,33015403.71,3470.78,direct,
1648868400,3475.81,3454.25,3470.78,4406.78,15269193.51,3475.19,direct,
1648872000,3490.24,3463.83,3475.19,5774.43,20073244.98,3479.91,direct,
1648875600,3485.97,3466.66,3479.91,4605.01,16011266.94,3482.71,direct,
1648879200,3493.85,3471.99,3482.71,7236.65,25195263.06,3490.1,direct,
1648882800,3495.4,3473.05,3490.1,9435.66,32845306.09,3485.33,direct,
1648886400,3485.33,3470.92,3485.33,6590.54,22925754.54,3477.69,direct,
1648890000,3496.64,3472.91,3477.69,7155.23,24902570.59,3494.54,direct,
1648893600,3495.85,3477.11,3494.54,7216.73,25141547.0,3494.01,direct,
1648897200,3499.05,3487.09,3494.01,5691.85,19881395.95,3488.73,direct,
1648900800,3531.17,3465.55,3488.73,29147.36,102169426.3,3508.59,direct,
1648904400,3526.55,3499.38,3508.59,10196.01,35837244.66,3505.17,direct,
1648908000,3511.06,3482.47,3505.17,8368.34,29271571.14,3490.72,direct,
1648911600,3491.21,3446.76,3490.72,14219.25,49266437.13,3462.39,direct,
1648915200,3488.29,3450.73,3462.39,7622.96,26472564.02,3477.3,direct,
1648918800,3487.96,3468.38,3477.3,5469.91,19045527.8,3477.71,direct,
1648922400,3482.15,3435.66,3477.71,18299.91,63321691.72,3451.83,direct,
1648926000,3482.53,3450.87,3451.83,5089.82,17664679.38,3471.72,direct,
1648929600,3486.73,3455.11,3471.72,6470.91,22493695.55,3471.22,direct,
1648929600,3486.73,3455.11,3471.72,6470.91,22493695.55,3471.22,direct,
1648933200,3479.82,3453.28,3471.22,3049.26,10576803.38,3478.72,direct,
1648936800,3487.71,3457.79,3478.72,4228.87,14676116.65,3467.95,direct,
1648940400,3472.16,3435.63,3467.95,6063.59,20939726.31,3444.68,direct,
1648944000,3467.48,3443.61,3444.68,4822.56,16674181.23,3467.37,direct,
1648947600,3467.64,3414.24,3467.37,11093.34,38040196.99,3441.52,direct,
1648951200,3450.57,3430.4,3441.52,6065.77,20869381.94,3432.67,direct,
1648954800,3463.17,3429.43,3432.67,4953.55,17096081.38,3456.85,direct,
1648958400,3476.64,3453.19,3456.85,3609.91,12513939.54,3476.63,direct,
1648962000,3482.01,3472.41,3476.63,3203.64,11138513.51,3477.11,direct,
1648965600,3508.01,3471.89,3477.11,12396.64,43303083.46,3506.14,direct,
1648969200,3508.01,3483.41,3506.14,3737.77,13057794.26,3489.98,direct,
1648972800,3499.16,3474.37,3489.98,2727.37,9512793.2,3476.73,direct,
1648976400,3510.69,3472.09,3476.73,7002.28,24471565.99,3495.3,direct,
1648980000,3499.43,3478.99,3495.3,2527.56,8813298.29,3484.84,direct,
1648983600,3492.74,3472.8,3484.84,2743.73,9553559.27,3485.48,direct,
1648987200,3501.89,3479.78,3485.48,4312.38,15072389.94,3493.59,direct,
1648990800,3512.31,3488.55,3493.59,6576.05,23022749.04,3499.87,direct,
1648994400,3512.87,3483.39,3499.87,4139.57,14471304.33,3512.55,direct,
1648998000,3520.11,3499.67,3512.55,11314.78,39735401.9,3500.98,direct,
1649001600,3516.39,3485.31,3500.98,6147.79,21497833.48,3489.6,direct,
1649005200,3495.19,3480.73,3489.6,4289.04,14967927.71,3493.5,direct,
1649008800,3520.95,3488.93,3493.5,9250.61,32461349.47,3510.3,direct,
1649012400,3516.97,3488.25,3510.3,6098.62,21350765.9,3488.63,direct,
1649016000,3504.54,3487.75,3488.63,3496.67,12228960.99,3493.51,direct,
1649016000,3504.54,3487.75,3488.63,3496.67,12228960.99,3493.51,direct,
1649019600,3526.85,3489.77,3493.51,9269.99,32552800.78,3526.7,direct,
1649023200,3580.76,3518.46,3526.7,32165.81,114328219.67,3544.11,direct,
1649026800,3545.94,3510.64,3544.11,11086.91,39084988.3,3522.49,direct,
1649030400,3523.62,3470.86,3522.49,25454.61,88916351.67,3475.07,direct,
1649034000,3495.2,3473.05,3475.07,6818.64,23764560.73,3487.52,direct,
1649037600,3504.34,3478.94,3487.52,4750.25,16587633.2,3503.41,direct,
1649041200,3508.56,3489.67,3503.41,4884.79,17109113.68,3491.2,direct,
1649044800,3507.14,3480.72,3491.2,4273.33,14928445.13,3497.54,direct,
1649048400,3508.26,3491.72,3497.54,3863.09,13527433.97,3506.92,direct,
1649052000,3510.71,3500.19,3506.92,4143.09,14520290.2,3504.01,direct,
1649055600,3511.82,3492.06,3504.01,5058.65,17716702.18,3503.52,direct,
1649059200,3506.09,3485.38,3503.52,9418.9,32906986.26,3494.61,direct,
1649062800,3495.79,3464.24,3494.61,9976.39,34713388.9,3468.97,direct,
1649066400,3482.63,3450.01,3468.97,12911.49,44721845.51,3457.84,direct,
1649070000,3481.51,3452.99,3457.84,5118.63,17759106.6,3480.37,direct,
