time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1646542800,76.6,75.8,75.98,28498.93,2173165.03,75.93,direct,
1646546400,76.52,75.67,75.93,12238.14,930505.02,75.83,direct,
1646550000,76.17,75.41,75.83,11800.86,894461.43,75.98,direct,
1646553600,75.98,75.27,75.98,14725.65,1113047.28,75.58,direct,
1646557200,75.71,74.81,75.58,24595.67,1847461.75,74.91,direct,
1646560800,74.97,74.09,74.91,43983.48,3274800.33,74.23,direct,
1646564400,75.15,73.56,74.23,82593.16,6137848.27,75.1,direct,
1646568000,75.52,74.78,75.1,21477.51,1614746.58,75.22,direct,
1646571600,76.07,75.12,75.22,29885.05,2261797.33,75.65,direct,
1646575200,75.78,75.11,75.65,30140.93,2271209.16,75.27,direct,
1646578800,75.27,74.41,75.27,34467.28,2578054.25,75.01,direct,
1646582400,75.58,74.48,75.01,34931.39,2624973.15,75.17,direct,
1646586000,75.36,74.65,75.17,20742.54,1554640.19,75.2,direct,
1646589600,75.41,73.94,75.2,54656.72,4068744.76,74.17,direct,
1646593200,74.22,72.65,74.17,102318.76,7508515.76,72.95,direct,
1646596800,73.88,72.64,72.95,84518.52,6186687.51,73.56,direct,
1646600400,74.44,73.43,73.56,44733.83,3307162.81,73.73,direct,
1646604000,74.3,73.67,73.73,17199.39,1273060.95,73.7,direct,
1646607600,73.92,72.13,73.7,87310.63,6354503.34,72.46,direct,
1646611200,72.65,71.46,72.46,79659.34,5743283.79,72.43,direct,
1646614800,72.96,72.01,72.43,39008.45,2830913.31,72.17,direct,
1646618400,72.28,70.64,72.17,95115.78,6777232.71,70.79,direct,
1646622000,71.46,70.36,70.79,55819.57,3959831.4,71.17,direct,
1646625600,71.67,70.77,71.17,24691.72,1759526.49,71.61,direct,
1646629200,72.26,71.33,71.61,31089.01,2232126.2,72.04,direct,
1646629200,72.26,71.33,71.61,31089.01,2232126.2,72.04,direct,
1646632800,72.5,71.8,72.04,10636.16,767997.87,72.49,direct,
1646636400,72.58,71.44,72.49,17925.26,1291227.38,71.81,direct,
1646640000,72.91,71.57,71.81,23361.0,1689680.12,72.84,direct,
1646643600,73.46,72.75,72.84,23117.75,1689400.32,72.82,direct,
1646647200,73.71,72.76,72.82,14956.34,1096542.79,73.27,direct,
1646650800,74.42,73.03,73.27,29341.6,2169039.26,74.42,direct,
1646654400,75.44,74.4,74.42,40750.64,3058568.98,74.7,direct,
1646658000,75.95,74.61,74.7,39840.24,3004391.01,75.61,direct,
1646661600,76.53,75.05,75.61,78599.81,5950928.27,75.15,direct,
1646665200,75.33,74.45,75.15,85333.0,6395588.23,75.12,direct,
1646668800,75.76,74.24,75.12,86538.54,6477919.37,74.31,direct,
1646672400,75.43,74.13,74.31,47675.31,3559205.08,74.69,direct,
1646676000,74.69,72.82,74.69,88622.44,6525607.27,73.15,direct,
1646679600,73.27,70.68,73.15,98618.58,7070955.89,70.68,direct,
1646683200,72.16,70.48,70.68,113186.82,8067021.76,71.24,direct,
1646686800,72.42,70.81,71.24,104590.49,7479747.71,71.55,direct,
1646690400,72.76,71.5,71.55,58860.84,4243169.83,71.94,direct,
1646694000,72.88,71.75,71.94,75350.17,5431337.44,71.82,direct,
1646697600,72.93,71.38,71.82,70941.48,5122277.72,72.88,direct,
1646701200,73.26,72.01,72.88,49476.31,3596526.24,72.63,direct,
1646704800,73.94,72.43,72.63,46207.27,3391415.59,73.49,direct,
1646708400,73.81,72.87,73.49,31363.52,2299122.14,72.96,direct,
1646712000,73.57,72.14,72.96,41812.43,3044524.0,72.33,direct,
1646715600,72.54,71.72,72.33,38758.12,2793006.14,72.2,direct,
1646715600,72.54,71.72,72.33,38758.12,2793006.14,72.2,direct,
1646719200,72.46,71.34,72.2,25393.17,1822598.87,71.89,direct,
1646722800,72.68,71.45,71.89,32278.35,2328340.09,72.17,direct,
1646726400,73.37,71.92,72.17,51124.59,3715978.52,72.69,direct,
1646730000,73.0,72.29,72.69,38118.83,2767983.48,72.63,direct,
1646733600,73.02,72.03,72.63,49103.54,3558150.19,72.91,direct,
1646737200,73.0,72.09,72.91,15215.36,1102944.26,72.63,direct,
1646740800,72.82,71.8,72.63,26747.06,1930715.62,72.24,direct,
1646744400,72.42,71.55,72.24,30200.76,2170520.53,71.98,direct,
1646748000,72.29,71.23,71.98,55279.06,3963043.16,71.63,direct,
1646751600,74.69,71.37,71.63,199179.07,14518799.92,72.41,direct,
1646755200,73.27,71.87,72.41,77955.23,5655854.98,72.32,direct,
1646758800,75.15,72.22,72.32,168556.35,12504222.37,74.8,direct,
1646762400,76.59,74.49,74.8,151003.74,11392093.76,74.58,direct,
1646766000,74.87,73.9,74.58,66384.4,4936031.44,74.46,direct,
1646769600,74.81,73.17,74.46,55005.21,4052616.05,73.51,direct,
1646773200,73.57,72.53,73.51,40169.74,2933932.05,72.62,direct,
1646776800,72.88,72.28,72.62,29388.71,2132437.38,72.52,direct,
1646780400,73.25,72.5,72.52,71797.69,5232122.26,72.98,direct,
1646784000,73.91,72.37,72.98,62683.12,4584032.17,73.89,direct,
1646787600,75.32,73.31,73.89,146948.89,10935673.61,75.2,direct,
1646791200,75.79,74.64,75.2,80383.82,6048824.73,75.33,direct,
1646794800,80.0,74.97,75.33,287603.0,22329106.64,79.95,direct,
1646798400,80.45,78.39,79.95,153076.82,12136888.17,78.66,direct,
1646802000,79.18,77.61,78.66,96049.42,7520299.19,78.17,direct,
1646802000,79.18,77.61,78.66,96049.42,7520299.19,78.17,direct,
1646805600,79.17,77.96,78.17,45059.89,3548926.76,78.81,direct,
1646809200,79.41,78.33,78.81,59408.19,4699146.22,78.67,direct,
1646812800,79.35,77.8,78.67,88729.93,6965964.92,78.99,direct,
1646816400,78.99,78.09,78.99,21303.86,1670562.66,78.3,direct,
1646820000,78.79,78.01,78.3,20507.13,1610104.05,78.69,direct,
1646823600,79.2,78.26,78.69,52077.6,4095824.2,78.77,direct,
1646827200,79.47,77.35,78.77,74849.84,5882444.04,78.02,direct,
1646830800,78.48,77.42,78.02,42723.64,3330095.51,78.08,direct,
1646834400,78.98,77.98,78.08,64149.13,5035118.01,78.42,direct,
1646838000,79.16,77.84,78.42,63045.9,4948867.32,78.97,direct,
1646841600,79.5,78.2,78.97,72130.89,5691063.64,79.16,direct,
1646845200,79.45,78.58,79.16,37801.39,2985531.77,78.9,direct,
1646848800,79.0,76.62,78.9,96763.77,7495888.43,77.35,direct,
1646852400,77.55,76.44,77.35,68629.14,5287525.32,77.32,direct,
1646856000,77.7,76.58,77.32,41780.96,3217771.13,76.69,direct,
1646859600,77.11,76.3,76.69,40896.58,3133705.79,76.85,direct,
1646863200,77.56,76.76,76.85,35889.83,2767680.32,76.9,direct,
1646866800,78.02,76.69,76.9,69886.4,5414655.75,77.61,direct,
1646870400,78.5,77.17,77.61,107503.12,8377765.56,78.21,direct,
1646874000,78.99,76.51,78.21,206747.77,16119206.4,76.57,direct,
1646877600,76.9,75.4,76.57,113917.31,8651526.56,75.56,direct,
1646881200,76.09,75.45,75.56,42045.42,3185075.26,75.63,direct,
1646884800,75.7,73.63,75.63,95792.52,7131671.8,73.75,direct,
1646888400,73.94,72.69,73.75,56796.21,4165725.74,73.31,direct,
1646888400,73.94,72.69,73.75,56796.21,4165725.74,73.31,direct,
1646892000,73.47,72.51,73.31,50346.33,3669787.01,73.16,direct,
1646895600,73.39,72.88,73.16,14610.36,1069400.58,73.12,direct,
1646899200,73.44,72.68,73.12,23709.05,1730574.94,73.37,direct,
1646902800,73.66,72.9,73.37,15281.33,1120530.51,73.32,direct,
1646906400,73.48,72.93,73.32,14416.3,1055240.75,73.06,direct,
1646910000,73.28,72.84,73.06,12843.22,938015.45,73.04,direct,
1646913600,73.39,72.88,73.04,31998.57,2340958.14,73.09,direct,
1646917200,74.42,71.35,73.09,128623.88,9352267.21,72.45,direct,
1646920800,73.06,71.98,72.45,75004.43,5441039.3,73.06,direct,
1646924400,73.82,72.47,73.06,53070.92,3876940.91,72.87,direct,
1646928000,73.18,72.07,72.87,46046.82,3343740.02,72.4,direct,
1646931600,72.79,72.12,72.4,27567.81,1996872.1,72.36,direct,
1646935200,72.7,72.0,72.36,38318.24,2772027.63,72.55,direct,
1646938800,73.18,72.4,72.55,30550.72,2223558.04,73.03,direct,
1646942400,74.06,72.89,73.03,31109.72,2287453.75,73.89,direct,
1646946000,74.27,73.48,73.89,32745.51,2420028.41,73.71,direct,
1646949600,74.3,73.19,73.71,16997.51,1255235.08,73.9,direct,
1646953200,74.41,73.64,73.9,22574.12,1671947.54,73.95,direct,
1646956800,74.08,72.87,73.95,34346.61,2522350.28,73.27,direct,
1646960400,74.36,71.82,73.27,134627.02,9807730.54,73.58,direct,
1646964000,76.26,73.37,73.58,161190.04,12076508.57,75.43,direct,
1646967600,76.41,74.63,75.43,103806.06,7820552.89,75.3,direct,
1646971200,75.34,72.9,75.3,94305.15,6976804.81,73.1,direct,
1646974800,74.0,72.77,73.1,63643.47,4677092.5,73.98,direct,
1646974800,74.0,72.77,73.1,63643.47,4677092.5,73.98,direct,
1646978400,75.53,73.6,73.98,41665.23,3109911.44,75.53,direct,
1646982000,75.85,74.92,75.53,50203.73,3787413.62,75.46,direct,
1646985600,76.39,75.09,75.46,39845.35,3015061.12,75.45,direct,
1646989200,75.48,74.88,75.45,18415.4,1384564.98,75.09,direct,
1646992800,75.48,75.07,75.09,9240.13,695151.35,75.18,direct,
1646996400,76.94,74.28,75.18,66609.09,5053636.63,76.52,direct,
1647000000,76.93,75.66,76.52,53143.6,4059452.58,76.09,direct,
1647003600,76.18,74.91,76.09,38324.02,2893689.74,75.33,direct,
1647007200,75.61,74.31,75.33,71537.1,5374904.19,74.59,direct,
1647010800,74.77,73.29,74.59,102972.67,7624048.31,73.47,direct,
1647014400,73.58,72.27,73.47,73153.83,5327300.09,73.16,direct,
1647018000,73.22,72.22,73.16,111710.08,8120973.27,72.86,direct,
1647021600,73.15,72.1,72.86,83589.52,6080401.99,72.13,direct,
1647025200,72.3,71.26,72.13,148454.46,10657269.49,71.4,direct,
1647028800,71.77,70.81,71.4,63308.07,4515567.6,70.9,direct,
1647032400,72.07,70.84,70.9,45510.88,3258023.72,71.62,direct,
1647036000,72.23,71.54,71.62,19872.8,1428672.66,71.92,direct,
1647039600,71.92,71.01,71.92,25244.58,1804680.73,71.2,direct,
1647043200,72.57,71.08,71.2,36570.63,2637209.24,72.48,direct,
1647046800,73.1,72.32,72.48,24111.02,1753890.12,72.87,direct,
1647050400,73.65,72.36,72.87,37337.94,2729885.51,72.55,direct,
1647054000,73.16,72.44,72.55,22243.41,1620079.76,72.55,direct,
1647057600,73.23,72.15,72.55,16848.59,1225277.32,73.01,direct,
1647061200,73.26,72.73,73.01,11176.28,815848.67,73.12,direct,
1647061200,73.26,72.73,73.01,11176.28,815848.67,73.12,direct,
1647064800,73.44,72.74,73.12,16877.72,1233883.3,72.88,direct,
1647068400,73.01,72.45,72.88,22081.07,1604120.54,72.58,direct,
1647072000,72.67,71.65,72.58,22899.8,1649722.7,72.2,direct,
1647075600,72.43,71.98,72.2,10781.2,778704.48,72.16,direct,
1647079200,72.36,71.98,72.16,11236.03,810924.3,72.33,direct,
1647082800,72.46,71.73,72.33,14629.47,1053741.96,71.9,direct,
1647086400,72.12,71.67,71.9,7547.62,542927.96,71.96,direct,
1647090000,72.1,71.77,71.96,11659.76,839099.71,72.06,direct,
1647093600,72.21,71.4,72.06,20584.89,1478314.94,71.67,direct,
1647097200,72.37,71.53,71.67,17200.4,1237069.89,72.03,direct,
1647100800,72.17,71.83,72.03,11413.13,821691.84,72.15,direct,
1647104400,72.5,71.87,72.15,23101.64,1668150.41,71.96,direct,
1647108000,72.15,71.68,71.96,15686.55,1127950.76,71.86,direct,
1647111600,71.86,71.32,71.86,21649.61,1549161.67,71.33,direct,
1647115200,71.43,70.98,71.33,43772.16,3115716.12,71.22,direct,
1647118800,71.61,71.09,71.22,23580.23,1681347.07,71.15,direct,
1647122400,71.54,71.14,71.15,8575.33,611722.22,71.34,direct,
1647126000,71.49,70.77,71.34,29232.39,2078835.24,70.94,direct,
1647129600,71.27,70.56,70.94,47994.7,3403352.1,70.87,direct,
1647133200,71.65,70.74,70.87,32386.1,2305492.01,70.89,direct,
1647136800,71.59,70.84,70.89,11863.14,847007.02,71.57,direct,
1647140400,71.66,71.3,71.49,18944.47,1350805.45,71.3,multiply,BTC
1647144000,71.58,71.16,71.31,7554.26,538782.03,71.2,direct,
1647147600,71.61,71.15,71.2,6305.12,450411.96,71.42,direct,
1647144000,71.58,71.16,71.31,7554.26,538782.03,71.2,direct,
1647147600,71.61,71.15,71.2,6305.12,450411.96,71.42,direct,
1647151200,71.68,71.25,71.42,6611.77,472589.63,71.66,direct,
1647154800,71.99,71.6,71.66,13919.41,999794.05,71.8,direct,
1647158400,71.95,71.47,71.8,7737.46,554950.66,71.89,direct,
1647162000,71.93,71.19,71.89,6332.25,452559.36,71.45,direct,
1647165600,71.65,71.33,71.45,7730.71,552752.74,71.61,direct,
1647169200,71.65,70.98,71.61,18443.94,1315117.11,71.19,direct,
1647172800,71.24,69.51,71.19,74998.88,5258824.39,69.98,direct,
1647176400,70.78,69.87,69.98,27091.66,1906198.58,70.38,direct,
1647180000,70.98,70.21,70.38,28730.36,2026659.21,70.52,direct,
1647183600,71.01,70.46,70.52,17225.3,1219905.48,70.53,direct,
1647187200,70.81,70.31,70.53,20875.7,1470857.54,70.44,direct,
1647190800,70.91,70.18,70.44,16628.0,1173922.98,70.64,direct,
1647194400,70.87,70.36,70.64,13338.54,941838.23,70.5,direct,
1647198000,70.69,70.04,70.5,19641.28,1381812.33,70.05,direct,
1647201600,70.14,69.44,70.05,49846.04,3477675.83,69.85,direct,
1647205200,70.03,69.57,69.85,15916.02,1110770.93,69.67,direct,
1647208800,69.98,67.6,69.67,106729.65,7337126.48,67.67,direct,
1647212400,68.35,67.23,67.67,65089.41,4413169.33,68.04,direct,
1647216000,68.11,67.12,68.04,58957.62,3983104.11,67.56,direct,
1647219600,68.26,67.35,67.56,46529.92,3154719.57,67.55,direct,
1647223200,68.05,67.34,67.55,28113.61,1903004.89,67.48,direct,
1647226800,68.03,67.35,67.48,28395.58,1919468.55,68.03,direct,
1647230400,69.5,67.94,68.03,56368.38,3882999.1,68.64,direct,
1647230400,69.5,67.94,68.03,56368.38,3882999.1,68.64,direct,
1647234000,68.91,68.45,68.64,15620.49,1073012.96,68.85,direct,
1647237600,69.45,68.8,68.85,11314.08,783071.91,69.4,direct,
1647241200,70.04,69.27,69.4,16106.14,1121860.89,69.87,direct,
1647244800,70.41,69.42,69.87,46767.58,3270262.67,70.04,direct,
1647248400,71.02,69.74,70.04,19569.14,1379068.37,70.83,direct,
1647252000,71.48,70.73,70.83,18829.31,1340633.17,71.44,direct,
1647255600,71.44,68.61,71.44,87121.75,6085342.25,68.65,direct,
1647259200,69.02,66.9,68.65,74568.65,5045134.36,67.53,direct,
1647262800,68.14,66.49,67.53,116069.96,7816301.12,66.76,direct,
1647266400,67.65,66.63,66.76,91422.65,6131040.17,67.36,direct,
1647270000,67.97,66.95,67.36,76785.4,5180588.35,67.28,direct,
1647273600,67.75,67.02,67.28,48931.38,3298369.37,67.16,direct,
1647277200,67.25,66.16,67.16,73834.48,4916165.14,66.53,direct,
1647280800,66.84,65.68,66.53,62892.7,4163291.27,66.16,direct,
1647284400,66.46,65.57,66.16,38860.74,2564304.92,66.06,direct,
1647288000,66.71,66.02,66.06,47623.04,3164222.2,66.44,direct,
1647291600,67.14,66.44,66.44,27653.35,1848871.45,66.99,direct,
1647295200,68.36,66.94,66.99,51125.69,3458238.15,67.56,direct,
1647298800,69.15,67.56,67.56,81750.19,5590726.89,69.02,direct,
1647302400,69.49,68.48,69.02,46770.54,3226658.1,69.38,direct,
1647306000,69.4,67.3,69.38,78154.13,5319132.78,67.43,direct,
1647309600,67.92,67.29,67.43,49672.9,3360566.7,67.64,direct,
1647313200,67.73,66.67,67.64,42649.14,2858618.01,66.84,direct,
1647316800,67.07,66.68,66.84,12448.99,832564.42,66.79,direct,
1647316800,67.07,66.68,66.84,12448.99,832564.42,66.79,direct,
1647320400,67.32,66.66,66.79,15644.73,1048371.37,67.21,direct,
1647324000,67.48,66.81,67.21,16511.66,1109961.97,66.81,direct,
1647327600,66.95,66.13,66.81,29312.62,1950377.13,66.35,direct,
1647331200,66.55,66.09,66.35,16159.94,1071500.32,66.42,direct,
1647334800,67.37,66.28,66.42,24372.31,1626932.89,66.9,direct,
1647338400,67.47,66.87,66.9,26263.8,1765538.99,67.24,direct,
1647342000,67.78,67.18,67.24,8490.75,573369.15,67.33,direct,
1647345600,68.12,67.25,67.33,11746.31,796336.77,67.94,direct,
1647349200,68.01,66.84,67.94,37546.2,2533220.52,67.75,direct,
1647352800,68.66,67.57,67.75,64617.74,4410098.35,68.41,direct,
1647356400,70.4,68.1,68.41,93095.61,6467446.01,69.95,direct,
1647360000,70.93,69.56,69.95,77526.48,5440195.61,70.44,direct,
1647363600,70.72,69.55,70.44,48176.01,3376065.42,70.29,direct,
1647367200,70.5,69.71,70.29,31785.25,2227435.66,70.4,direct,
1647370800,72.25,70.37,70.4,119440.8,8542989.54,71.74,direct,
1647374400,71.94,70.58,71.74,43766.23,3121126.76,70.78,direct,
1647378000,70.84,70.14,70.78,19483.56,1375363.1,70.77,direct,
1647381600,71.15,70.17,70.77,24099.16,1701637.73,70.26,direct,
1647385200,70.44,69.72,70.26,39890.59,2791642.37,69.81,direct,
1647388800,70.02,69.05,69.81,47114.81,3278855.73,69.25,direct,
1647392400,70.17,69.13,69.25,30471.88,2127227.42,69.93,direct,
1647396000,72.2,69.93,69.93,114684.22,8162283.35,70.49,direct,
1647399600,70.7,68.31,70.49,88393.52,6119135.79,68.44,direct,
1647403200,68.92,68.07,68.44,24488.69,1676461.81,68.81,direct,
1647403200,68.92,68.07,68.44,24488.69,1676461.81,68.81,direct,
1647406800,68.97,68.14,68.81,19350.9,1326535.92,68.97,direct,
1647410400,69.59,68.76,68.97,19896.0,1378639.9,69.47,direct,
1647414000,69.71,68.92,69.47,23283.56,1615662.56,69.45,direct,
1647417600,70.41,69.45,69.45,35906.99,2511420.03,70.26,direct,
1647421200,70.56,69.86,70.26,24368.92,1712504.72,70.37,direct,
1647424800,70.73,70.19,70.37,15718.16,1107540.59,70.46,direct,
1647428400,71.32,70.41,70.46,40038.48,2840593.2,71.02,direct,
1647432000,71.23,70.41,71.02,29141.96,2060337.63,70.44,direct,
1647435600,71.09,70.02,70.44,39637.55,2794867.51,70.6,direct,
1647439200,71.19,70.27,70.6,49628.53,3514217.47,70.85,direct,
1647442800,71.79,70.69,70.85,70435.44,5016606.72,71.4,direct,
1647446400,71.78,70.56,71.4,72610.18,5162294.4,70.87,direct,
1647450000,71.37,70.3,70.87,63734.36,4515707.68,70.8,direct,
1647453600,71.41,69.14,70.8,197481.75,13890676.93,71.31,direct,
1647457200,74.48,71.02,71.31,195278.43,14296223.47,73.71,direct,
1647460800,74.8,73.32,73.71,103528.89,7678062.86,73.77,direct,
1647464400,74.13,72.85,73.77,54806.12,4019403.15,73.53,direct,
1647468000,73.73,72.72,73.53,40056.16,2938071.5,72.97,direct,
1647471600,74.38,72.88,72.97,57850.71,4268995.22,74.12,direct,
1647475200,74.27,73.18,74.12,30796.61,2268512.05,73.62,direct,
1647478800,75.95,73.19,73.62,165718.93,12429186.04,75.91,direct,
1647482400,77.02,75.0,75.91,119782.17,9092031.41,76.9,direct,
1647486000,77.49,76.27,76.9,81746.32,6275811.64,76.34,direct,
1647489600,76.88,75.87,76.34,50811.83,3873807.53,76.45,direct,
1647489600,76.88,75.87,76.34,50811.83,3873807.53,76.45,direct,
1647493200,76.45,75.66,76.45,62877.48,4804473.02,75.77,direct,
1647496800,76.39,75.52,75.77,30500.45,2316301.75,75.91,direct,
1647500400,76.98,75.7,75.91,27116.87,2076727.49,76.76,direct,
1647504000,77.18,76.43,76.76,28149.36,2163175.93,77.13,direct,
1647507600,78.48,76.62,77.13,59313.29,4611999.69,77.52,direct,
1647511200,77.68,76.78,77.52,45659.4,3529311.21,77.65,direct,
1647514800,80.59,77.49,77.65,142328.78,11333681.79,79.54,direct,
1647518400,81.66,79.27,79.54,160667.83,12900755.91,81.22,direct,
1647522000,81.74,80.25,81.22,84624.66,6844957.76,80.8,direct,
1647525600,81.74,80.18,80.8,128220.19,10396276.59,80.57,direct,
1647529200,81.23,79.88,80.57,94840.66,7650411.38,79.96,direct,
1647532800,80.79,79.81,79.96,64829.38,5202169.0,80.26,direct,
1647536400,80.92,79.51,80.26,83117.1,6665737.23,80.12,direct,
1647540000,80.32,79.37,80.12,40577.75,3236092.39,79.56,direct,
1647543600,79.99,79.39,79.56,34501.33,2750716.1,79.79,direct,
1647547200,79.93,78.37,79.79,87656.15,6937435.21,78.86,direct,
1647550800,79.25,78.25,78.86,49183.37,3869664.93,79.09,direct,
1647554400,80.26,78.61,79.09,51282.87,4072129.84,79.86,direct,
1647558000,80.06,78.94,79.86,37168.78,2950536.65,79.47,direct,
1647561600,81.54,79.07,79.47,109331.09,8801604.46,79.91,direct,
1647565200,80.98,79.57,79.91,100741.08,8078837.39,80.86,direct,
1647568800,80.88,79.87,80.86,61512.87,4937151.16,80.15,direct,
1647572400,80.19,78.1,80.15,70850.78,5589226.46,78.76,direct,
1647576000,79.57,78.62,78.76,37883.38,3002292.47,79.18,direct,
1647576000,79.57,78.62,78.76,37883.38,3002292.47,79.18,direct,
1647579600,79.86,79.12,79.18,29098.04,2313767.88,79.7,direct,
1647583200,80.41,79.57,79.7,23063.61,1843422.42,79.7,direct,
1647586800,80.01,79.11,79.7,20868.34,1660804.71,79.67,direct,
1647590400,80.32,79.48,79.67,25960.55,2074628.77,79.59,direct,
1647594000,79.75,78.63,79.59,27497.75,2177104.91,78.76,direct,
1647597600,79.46,78.12,78.76,32489.52,2561457.19,78.32,direct,
1647601200,78.82,77.46,78.32,57683.42,4493958.54,77.63,direct,
1647604800,77.99,77.03,77.63,33955.05,2628644.53,77.31,direct,
1647608400,77.4,76.51,77.31,38095.49,2934875.55,77.34,direct,
1647612000,78.49,77.34,77.34,83316.91,6497041.53,78.11,direct,
1647615600,81.36,78.11,78.11,130604.4,10438964.16,81.06,direct,
1647619200,84.65,81.03,81.06,281262.21,23487747.52,84.09,direct,
1647622800,84.57,83.6,84.09,112695.52,9481597.05,84.08,direct,
1647626400,85.0,83.42,84.08,108794.38,9166676.09,84.8,direct,
1647630000,86.6,84.66,84.8,147860.56,12631739.09,86.35,direct,
1647633600,86.95,85.51,86.35,76239.09,6570931.16,86.34,direct,
1647637200,86.64,85.57,86.34,41620.97,3583761.97,86.36,direct,
1647640800,86.4,85.65,86.36,31774.31,2732671.1,85.65,direct,
1647644400,86.19,85.28,85.65,33451.61,2868889.57,85.72,direct,
1647648000,87.98,85.72,85.72,92095.26,8033435.85,87.17,direct,
1647651600,87.89,86.75,87.17,77679.03,6781821.37,87.54,direct,
1647655200,88.02,86.99,87.54,50713.13,4445884.28,88.02,direct,
1647658800,88.61,86.92,88.02,76940.72,6744674.58,87.78,direct,
1647662400,88.41,87.62,87.78,63482.84,5596471.03,88.13,direct,
1647662400,88.41,87.62,87.78,63482.84,5596471.03,88.13,direct,
1647666000,88.29,86.83,88.13,48146.68,4205578.95,87.14,direct,
1647669600,87.75,87.0,87.14,18743.36,1637947.93,87.21,direct,
1647673200,87.3,86.16,87.21,30948.23,2679571.98,86.2,direct,
1647676800,86.53,85.84,86.2,19670.57,1694914.72,86.12,direct,
1647680400,86.92,85.94,86.12,18349.2,1586210.92,86.18,direct,
1647684000,86.4,85.83,86.18,9514.31,819352.76,85.95,direct,
1647687600,87.66,85.62,85.95,44230.01,3831197.41,87.07,direct,
1647691200,89.01,86.78,87.07,70834.67,6234241.24,89.01,direct,
1647694800,90.67,88.41,89.01,170523.42,15280634.03,88.65,direct,
1647698400,90.09,87.9,88.65,75061.73,6681757.46,89.88,direct,
1647702000,90.72,88.72,89.88,103471.25,9298907.44,90.26,direct,
1647705600,92.36,89.85,90.26,140406.35,12830097.41,91.51,direct,
1647709200,91.63,90.17,91.51,60938.57,5530236.47,90.62,direct,
1647712800,91.52,90.19,90.62,39998.05,3638628.66,91.22,direct,
1647716400,91.54,90.39,91.22,41370.56,3761558.97,91.16,direct,
1647720000,91.85,90.26,91.16,63793.62,5806823.98,91.44,direct,
1647723600,91.62,90.66,91.44,30479.11,2778728.16,90.92,direct,
1647727200,91.14,88.67,90.92,106936.74,9607743.99,89.89,direct,
1647730800,90.21,89.47,89.89,33629.42,3022265.15,89.58,direct,
1647734400,89.99,88.21,89.58,55036.92,4891759.95,88.61,direct,
1647738000,89.04,87.68,88.61,69074.01,6102724.54,88.68,direct,
1647741600,89.1,87.79,88.68,51200.23,4529862.96,88.71,direct,
1647745200,89.26,88.19,88.71,23888.06,2120834.21,88.19,direct,
1647748800,88.68,88.0,88.19,18678.53,1650313.23,88.23,direct,
1647748800,88.68,88.0,88.19,18678.53,1650313.23,88.23,direct,
1647752400,88.94,88.13,88.23,17281.6,1531513.45,88.88,direct,
1647756000,89.52,88.77,88.88,17837.62,1590996.01,88.86,direct,
1647759600,89.45,88.81,88.86,14857.1,1324293.23,89.28,direct,
1647763200,89.42,87.81,89.28,33199.69,2943318.67,87.81,direct,
1647766800,88.14,86.21,87.81,62445.5,5435022.99,87.06,direct,
1647770400,87.71,86.3,87.06,37537.42,3269614.46,87.47,direct,
1647774000,87.71,86.48,87.47,31851.99,2772559.2,86.61,direct,
1647777600,87.41,85.73,86.61,38043.44,3291359.73,87.01,direct,
1647781200,87.2,86.21,87.01,39600.82,3428663.73,86.33,direct,
1647784800,86.99,86.09,86.33,27675.91,2395937.42,86.34,direct,
1647788400,87.24,86.28,86.34,48487.88,4211180.37,87.24,direct,
1647792000,88.86,86.74,87.24,89726.57,7875474.33,87.15,direct,
1647795600,87.31,84.45,87.15,106706.87,9148458.32,85.32,direct,
1647799200,86.43,85.32,85.32,40745.63,3503922.29,86.09,direct,
1647802800,87.85,86.04,86.09,47951.55,4177471.98,87.19,direct,
1647806400,87.99,86.21,87.19,48341.1,4210574.23,86.53,direct,
1647810000,87.15,85.92,86.53,44635.75,3861033.0,86.38,direct,
1647813600,86.66,85.79,86.38,34256.84,2952663.11,86.58,direct,
1647817200,86.64,84.54,86.58,58833.98,5017049.29,84.75,direct,
1647820800,85.32,83.24,84.75,75422.36,6347296.58,84.32,direct,
1647824400,85.0,83.81,84.32,39966.95,3370444.67,84.16,direct,
1647828000,84.65,83.11,84.16,65098.54,5461168.57,84.54,direct,
1647831600,85.4,84.3,84.54,37041.21,3141266.77,85.14,direct,
1647835200,85.46,84.63,85.14,24340.26,2069017.61,84.89,direct,
1647835200,85.46,84.63,85.14,24340.26,2069017.61,84.89,direct,
1647838800,86.02,84.73,84.89,25110.08,2140684.03,85.99,direct,
1647842400,86.68,85.68,85.99,18552.17,1599278.11,86.39,direct,
1647846000,88.48,86.39,86.39,46165.38,4046297.13,88.41,direct,
1647849600,89.42,87.85,88.41,56490.45,5011905.24,88.91,direct,
1647853200,90.77,88.63,88.91,62978.63,5676197.97,90.61,direct,
1647856800,92.47,90.55,90.61,85661.78,7846618.08,91.54,direct,
1647860400,92.07,90.43,91.54,72283.39,6588145.77,90.47,direct,
1647864000,91.38,89.09,90.47,96956.92,8753633.33,90.75,direct,
1647867600,91.68,90.18,90.75,91643.49,8334916.32,90.23,direct,
1647871200,90.7,87.56,90.23,160609.66,14277331.05,88.19,direct,
1647874800,88.66,87.58,88.19,80907.64,7130307.41,88.3,direct,
1647878400,88.44,85.74,88.3,135288.16,11808021.22,85.78,direct,
